line	name	similarity_score
1088	Ἀγαμέμνων	0.047328390104972154
1088	Ἀθήνα	0.07220565388673145
1088	Ἄγγελος	0.07601176588256182
1088	Ἡμιχόριον 1	0.017144419229451577
1088	Ἡμιχόριον 2	0.0
1088	Ὀδυσσεύς	0.10502140254929632
1089	Αἴας	0.14349644219980062
1089	Μενέλαος	0.2589529654888678
1089	Τέκμησσα	0.1853051128955554
1089	Τεῦκρος	0.24508095576508934
1089	Χορός	0.16951599980300647
1089	Ἀγαμέμνων	0.17651115305304232
1089	Ἀθήνα	0.2333714619967173
1089	Ἄγγελος	0.05977584286953398
1089	Ἡμιχόριον 1	0.0
1089	Ἡμιχόριον 2	0.0
1089	Ὀδυσσεύς	0.19857504718467256
1090	Αἴας	0.07078352284824195
1090	Μενέλαος	0.17466254629633163
1090	Τέκμησσα	0.105673331789674
1090	Τεῦκρος	0.18508511025578947
1090	Χορός	0.07107538972046028
1090	Ἀγαμέμνων	0.19787791452685727
1090	Ἀθήνα	0.10774245347496744
1090	Ἄγγελος	0.07942815550298155
1090	Ἡμιχόριον 1	0.004659054918351484
1090	Ἡμιχόριον 2	0.010460772502168448
1090	Ὀδυσσεύς	0.11185097417946717
1120	Αἴας	0.07943801002620267
1120	Μενέλαος	0.24479977993535407
1120	Τέκμησσα	0.14946016513710353
1120	Τεῦκρος	0.19952131449653274
1120	Χορός	0.09856033514410735
1120	Ἀγαμέμνων	0.18996663026621236
1120	Ἀθήνα	0.08280715043931777
1120	Ἄγγελος	0.061829338994690605
1120	Ἡμιχόριον 1	0.006212073224468645
1120	Ἡμιχόριον 2	0.0
1120	Ὀδυσσεύς	0.09169497808451396
1122	Αἴας	0.05424406800160548
1122	Μενέλαος	0.19922243263362938
1122	Τέκμησσα	0.09032958699727142
1122	Τεῦκρος	0.11233876476089436
1122	Χορός	0.05403343588738435
1122	Ἀγαμέμνων	0.04681440079053069
1122	Ἀθήνα	0.057660848252579576
1122	Ἄγγελος	0.022053773563672937
1122	Ἡμιχόριον 1	0.006988582377527226
1122	Ἡμιχόριον 2	0.0
1122	Ὀδυσσεύς	0.07066169416507571
1124	Αἴας	0.15677282731725614
1124	Μενέλαος	0.18071222543557383
1124	Τέκμησσα	0.26480583740813607
1124	Τεῦκρος	0.27230547271755684
1124	Χορός	0.18833825844979693
1124	Ἀγαμέμνων	0.30876810758977236
1124	Ἀθήνα	0.2194055070773933
1124	Ἄγγελος	0.10400542399557874
1124	Ἡμιχόριον 1	0.004659054918351484
1124	Ἡμιχόριον 2	0.0
1124	Ὀδυσσεύς	0.15829874211435796
1126	Αἴας	0.03585575233258657
1126	Μενέλαος	0.19560599635205253
1126	Τέκμησσα	0.04847951395654515
1126	Τεῦκρος	0.10293032088684553
1126	Χορός	0.046585776998216616
1126	Ἀγαμέμνων	0.028527326515182125
1126	Ἀθήνα	0.04509272033307015
1126	Ἄγγελος	0.013249144070290843
1126	Ἡμιχόριον 1	0.0031060366122343227
1126	Ἡμιχόριον 2	0.0
1126	Ὀδυσσεύς	0.10974267164893964
1128	Αἴας	0.10849295196458546
1128	Μενέλαος	0.23673368949531523
1128	Τέκμησσα	0.19776680317807804
1128	Τεῦκρος	0.13095866893805488
1128	Χορός	0.12083893891404457
1128	Ἀγαμέμνων	0.05387051966471077
1128	Ἀθήνα	0.07985818728097786
1128	Ἄγγελος	0.11349463175973078
1128	Ἡμιχόριον 1	0.002662317096200848
1128	Ἡμιχόριον 2	0.0
1128	Ὀδυσσεύς	0.15730940150176395
1130	Αἴας	0.10797137591978605
1130	Μενέλαος	0.1840979374030444
1130	Τέκμησσα	0.1317475244079844
1130	Τεῦκρος	0.11229923543390126
1130	Χορός	0.09010484546927662
1130	Ἀγαμέμνων	0.14867795611092732
1130	Ἀθήνα	0.05543984214175649
1130	Ἄγγελος	0.021019669995961922
1130	Ἡμιχόριον 1	0.010930006297797265
1130	Ἡμιχόριον 2	0.0
1130	Ὀδυσσεύς	0.14846271881650783
