urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:329@σʼ,	329	Τειρεσίας	σʼ,	adjective	σός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:329@ἐκφήνω	329	Τειρεσίας	ἐκφήνω	verb	ἐκφαίνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:329@κακά.	329	Τειρεσίας	κακά.	adjective	κακός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:332@ἐγὼ	332	Τειρεσίας	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:332@οὔτʼ	332	Τειρεσίας	οὔτʼ	coordinating_conjunction	οὔτʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:332@ἐμαυτὸν	332	Τειρεσίας	ἐμαυτὸν	pronoun	ἐμαυτοῦ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:332@οὔτε	332	Τειρεσίας	οὔτε	coordinating_conjunction	οὔτε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:332@σʼ	332	Τειρεσίας	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:332@ἀλγυνῶ.	332	Τειρεσίας	ἀλγυνῶ.	verb	ἀλγυνόω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:332@τί	332	Τειρεσίας	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:332@ταῦτʼ	332	Τειρεσίας	ταῦτʼ	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:333@ἄλλως	333	Τειρεσίας	ἄλλως	adverb	ἄλλως
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:333@ἐλέγχεις;	333	Τειρεσίας	ἐλέγχεις;	verb	ἐλέγχω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:333@οὐ	333	Τειρεσίας	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:333@γὰρ	333	Τειρεσίας	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:333@ἂν	333	Τειρεσίας	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:333@πύθοιό	333	Τειρεσίας	πύθοιό	verb	πυνθάνομαι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:333@μου.	333	Τειρεσίας	μου.	adverb	μου
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:337@ὀργὴν	337	Τειρεσίας	ὀργὴν	noun	ὀργή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:337@ἐμέμψω	337	Τειρεσίας	ἐμέμψω	verb	μέμπτω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:337@τὴν	337	Τειρεσίας	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:337@ἐμήν,	337	Τειρεσίας	ἐμήν,	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:337@τὴν	337	Τειρεσίας	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:337@σὴν	337	Τειρεσίας	σὴν	adjective	σός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:337@δʼ	337	Τειρεσίας	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:337@ὁμοῦ	337	Τειρεσίας	ὁμοῦ	adverb	ὁμοῦ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:338@ναίουσαν	338	Τειρεσίας	ναίουσαν	verb	ναίω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:338@οὐ	338	Τειρεσίας	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:338@κατεῖδες,	338	Τειρεσίας	κατεῖδες,	verb	καθοράω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:338@ἀλλʼ	338	Τειρεσίας	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:338@ἐμὲ	338	Τειρεσίας	ἐμὲ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:338@ψέγεις	338	Τειρεσίας	ψέγεις	verb	ψέρω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:338@.	338	Τειρεσίας	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:341@ἥξει	341	Τειρεσίας	ἥξει	verb	ἥκω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:341@γὰρ	341	Τειρεσίας	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:341@αὐτά,	341	Τειρεσίας	αὐτά,	subordinating_conjunction	αὐτά,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:341@κἂν	341	Τειρεσίας	κἂν	subordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:341@ἐγὼ	341	Τειρεσίας	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:341@σιγῇ	341	Τειρεσίας	σιγῇ	noun	σιγή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:341@στέγω.	341	Τειρεσίας	στέγω.	verb	στέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:343@οὐκ	343	Τειρεσίας	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:343@ἂν	343	Τειρεσίας	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:343@πέρα	343	Τειρεσίας	πέρα	adverb	πέρα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:343@φράσαιμι.	343	Τειρεσίας	φράσαιμι.	verb	φρασαιμιάω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:343@πρὸς	343	Τειρεσίας	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:343@τάδʼ,	343	Τειρεσίας	τάδʼ,	noun	τάδος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:343@εἰ	343	Τειρεσίας	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:343@θέλεις	343	Τειρεσίας	θέλεις	verb	ἐθέλω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:343@,	343	Τειρεσίας	,	verb	εἶμι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:344@θυμοῦ	344	Τειρεσίας	θυμοῦ	noun	θυμός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:344@διʼ	344	Τειρεσίας	διʼ	adposition	διʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:344@ὀργῆς	344	Τειρεσίας	ὀργῆς	noun	ὀργή
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:344@ἥτις	344	Τειρεσίας	ἥτις	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:344@ἀγριωτάτη.	344	Τειρεσίας	ἀγριωτάτη.	adjective	ἄγριος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:350@ἄληθες;	350	Τειρεσίας	ἄληθες;	adjective	ἄληθος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:350@ἐννέπω	350	Τειρεσίας	ἐννέπω	verb	ἐννέπω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:350@σὲ	350	Τειρεσίας	σὲ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:350@τῷ	350	Τειρεσίας	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:350@κηρύγματι	350	Τειρεσίας	κηρύγματι	noun	κήρυγμα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:351@ᾧπερ	351	Τειρεσίας	ᾧπερ	noun	ἤπος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:351@προεῖπας	351	Τειρεσίας	προεῖπας	verb	προλέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:351@ἐμμένειν,	351	Τειρεσίας	ἐμμένειν,	verb	ἐμμένω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:351@κἀφʼ	351	Τειρεσίας	κἀφʼ	numeral	κἀφʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:351@ἡμέρας	351	Τειρεσίας	ἡμέρας	noun	ἡμέρα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:352@τῆς	352	Τειρεσίας	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:352@νῦν	352	Τειρεσίας	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:352@προσαυδᾶν	352	Τειρεσίας	προσαυδᾶν	verb	προσαυδάω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:352@μήτε	352	Τειρεσίας	μήτε	coordinating_conjunction	μήτε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:352@τούσδε	352	Τειρεσίας	τούσδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:352@μήτʼ	352	Τειρεσίας	μήτʼ	coordinating_conjunction	μήτʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:352@ἐμέ,	352	Τειρεσίας	ἐμέ,	verb	μέμει
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:353@ὡς	353	Τειρεσίας	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:353@ὄντι	353	Τειρεσίας	ὄντι	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:353@γῆς	353	Τειρεσίας	γῆς	noun	γῆ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:353@τῆσδʼ	353	Τειρεσίας	τῆσδʼ	determiner	οὗδος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:353@ἀνοσίῳ	353	Τειρεσίας	ἀνοσίῳ	adjective	ἀνόσιος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:353@μιάστορι.	353	Τειρεσίας	μιάστορι.	noun	μιάστορις
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:356@πέφευγα·	356	Τειρεσίας	πέφευγα·	verb	πεφεύω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:356@τἀληθὲς	356	Τειρεσίας	τἀληθὲς	verb	ταλέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:356@γὰρ	356	Τειρεσίας	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:356@ἰσχῦον	356	Τειρεσίας	ἰσχῦον	adjective	ἰσχύος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:356@τρέφω.	356	Τειρεσίας	τρέφω.	verb	τρέφω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:358@πρὸς	358	Τειρεσίας	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:358@σοῦ·	358	Τειρεσίας	σοῦ·	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:358@σὺ	358	Τειρεσίας	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:358@γάρ	358	Τειρεσίας	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:358@μʼ	358	Τειρεσίας	μʼ	pronoun	μʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:358@ἄκοντα	358	Τειρεσίας	ἄκοντα	adjective	ἄκοντος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:358@προυτρέψω	358	Τειρεσίας	προυτρέψω	verb	προυτρέπω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:358@λέγειν.	358	Τειρεσίας	λέγειν.	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:360@οὐχὶ	360	Τειρεσίας	οὐχὶ	adverb	οὐχί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:360@ξυνῆκας	360	Τειρεσίας	ξυνῆκας	verb	ξυνίζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:360@πρόσθεν;	360	Τειρεσίας	πρόσθεν;	verb	προστίθημι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:360@ἢ	360	Τειρεσίας	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:360@ʼκπειρᾷ	360	Τειρεσίας	ʼκπειρᾷ	verb	ἀκπειράω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:360@λέγων	360	Τειρεσίας	λέγων	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:360@;	360	Τειρεσίας	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:362@φονέα	362	Τειρεσίας	φονέα	noun	φονεύς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:362@σε	362	Τειρεσίας	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:362@φημὶ	362	Τειρεσίας	φημὶ	verb	φημί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:362@τἀνδρὸς	362	Τειρεσίας	τἀνδρὸς	adjective	τἀνδρός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:362@οὗ	362	Τειρεσίας	οὗ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:362@ζητεῖς	362	Τειρεσίας	ζητεῖς	verb	ζητέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:362@κυρεῖν.	362	Τειρεσίας	κυρεῖν.	verb	κυρέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:364@εἴπω	364	Τειρεσίας	εἴπω	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:364@τι	364	Τειρεσίας	τι	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:364@δῆτα	364	Τειρεσίας	δῆτα	noun	δῆτα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:364@κἄλλʼ,	364	Τειρεσίας	κἄλλʼ,	verb	καλέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:364@ἵνʼ	364	Τειρεσίας	ἵνʼ	subordinating_conjunction	ἵνʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:364@ὀργίζῃ	364	Τειρεσίας	ὀργίζῃ	verb	ὀργίζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:364@πλέον;	364	Τειρεσίας	πλέον;	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:366@λεληθέναι	366	Τειρεσίας	λεληθέναι	verb	λανθάνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:366@σε	366	Τειρεσίας	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:366@φημὶ	366	Τειρεσίας	φημὶ	verb	φημί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:366@σὺν	366	Τειρεσίας	σὺν	adposition	σύν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:366@τοῖς	366	Τειρεσίας	τοῖς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:366@φιλτάτοις	366	Τειρεσίας	φιλτάτοις	adjective	φίλτατος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:367@αἴσχισθʼ	367	Τειρεσίας	αἴσχισθʼ	verb	αἰσχίζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:367@ὁμιλοῦντʼ,	367	Τειρεσίας	ὁμιλοῦντʼ,	verb	ὁμιλέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:367@οὐδʼ	367	Τειρεσίας	οὐδʼ	coordinating_conjunction	οὐδʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:367@ὁρᾶν	367	Τειρεσίας	ὁρᾶν	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:367@ἵνʼ	367	Τειρεσίας	ἵνʼ	subordinating_conjunction	ἵνʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:367@εἶ	367	Τειρεσίας	εἶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:367@κακοῦ.	367	Τειρεσίας	κακοῦ.	adjective	κακοῦς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:369@εἴπερ	369	Τειρεσίας	εἴπερ	subordinating_conjunction	εἴπερ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:369@τί	369	Τειρεσίας	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:369@γʼ	369	Τειρεσίας	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:369@ἐστὶ	369	Τειρεσίας	ἐστὶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:369@τῆς	369	Τειρεσίας	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:369@ἀληθείας	369	Τειρεσίας	ἀληθείας	noun	ἀλήθεια
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:369@σθένος	369	Τειρεσίας	σθένος	noun	σθένος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:369@.	369	Τειρεσίας	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:372@σὺ	372	Τειρεσίας	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:372@δʼ	372	Τειρεσίας	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:372@ἄθλιός	372	Τειρεσίας	ἄθλιός	adjective	ἄθλιος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:372@γε	372	Τειρεσίας	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:372@ταῦτʼ	372	Τειρεσίας	ταῦτʼ	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:372@ὀνειδίζων,	372	Τειρεσίας	ὀνειδίζων,	verb	ὀνειδίζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:372@ἃ	372	Τειρεσίας	ἃ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:372@σοὶ	372	Τειρεσίας	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:373@οὐδεὶς	373	Τειρεσίας	οὐδεὶς	adjective	οὐδείς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:373@ὃς	373	Τειρεσίας	ὃς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:373@οὐχὶ	373	Τειρεσίας	οὐχὶ	adverb	οὐχί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:373@τῶνδʼ	373	Τειρεσίας	τῶνδʼ	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:373@ὀνειδιεῖ	373	Τειρεσίας	ὀνειδιεῖ	verb	ὀνειδίζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:373@τάχα.	373	Τειρεσίας	τάχα.	noun	τάχαι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:376@οὐ	376	Τειρεσίας	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:376@γάρ	376	Τειρεσίας	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:376@σε	376	Τειρεσίας	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:376@μοῖρα	376	Τειρεσίας	μοῖρα	noun	μοῖρα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:376@πρός	376	Τειρεσίας	πρός	adposition	πρός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:376@γʼ	376	Τειρεσίας	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:376@ἐμοῦ	376	Τειρεσίας	ἐμοῦ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:376@πεσεῖν,	376	Τειρεσίας	πεσεῖν,	verb	πίπτω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:376@ἐπεὶ	376	Τειρεσίας	ἐπεὶ	subordinating_conjunction	ἐπεί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:377@ἱκανὸς	377	Τειρεσίας	ἱκανὸς	adjective	ἱκανός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:377@Ἀπόλλων,	377	Τειρεσίας	Ἀπόλλων,	proper_noun	Ἀπόλλων
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:377@ᾧ	377	Τειρεσίας	ᾧ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:377@τάδʼ	377	Τειρεσίας	τάδʼ	adjective	τάς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:377@ἐκπρᾶξαι	377	Τειρεσίας	ἐκπρᾶξαι	verb	ἐκπράσσω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:377@μέλει.	377	Τειρεσίας	μέλει.	verb	μέλει
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:379@Κρέων	379	Τειρεσίας	Κρέων	noun	ὄρος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:379@δέ	379	Τειρεσίας	δέ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:379@σοι	379	Τειρεσίας	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:379@πῆμʼ	379	Τειρεσίας	πῆμʼ	verb	πήμν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:379@οὐδέν,	379	Τειρεσίας	οὐδέν,	adverb	οὐδέν,
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:379@ἀλλʼ	379	Τειρεσίας	ἀλλʼ	adverb	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:379@αὐτὸς	379	Τειρεσίας	αὐτὸς	determiner	αὐτός
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:379@σὺ	379	Τειρεσίας	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:379@σοί.	379	Τειρεσίας	σοί.	verb	σῴζω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:408@εἰ	408	Τειρεσίας	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:408@καὶ	408	Τειρεσίας	καὶ	adverb	καί
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:408@τυραννεῖς,	408	Τειρεσίας	τυραννεῖς,	verb	τυραννύω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:408@ἐξισωτέον	408	Τειρεσίας	ἐξισωτέον	adjective	ἐξισωτεύος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:408@τὸ	408	Τειρεσίας	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:408@γοῦν	408	Τειρεσίας	γοῦν	adverb	γοῦν
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:409@ἴσʼ	409	Τειρεσίας	ἴσʼ	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:409@ἀντιλέξαι·	409	Τειρεσίας	ἀντιλέξαι·	verb	ἀντιλέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:409@τοῦδε	409	Τειρεσίας	τοῦδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:409@γὰρ	409	Τειρεσίας	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:409@κἀγὼ	409	Τειρεσίας	κἀγὼ	verb	καγγάνω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:409@κρατῶ.	409	Τειρεσίας	κρατῶ.	verb	κρατέω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:410@οὐ	410	Τειρεσίας	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:410@γάρ	410	Τειρεσίας	γάρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:410@τι	410	Τειρεσίας	τι	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:410@σοὶ	410	Τειρεσίας	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:410@ζῶ	410	Τειρεσίας	ζῶ	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:410@δοῦλος,	410	Τειρεσίας	δοῦλος,	noun	δοῦλος
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:410@ἀλλὰ	410	Τειρεσίας	ἀλλὰ	coordinating_conjunction	ἀλλά
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:410@Λοξίᾳ·	410	Τειρεσίας	Λοξίᾳ·	proper_noun	Λοξίας
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:411@ὥστʼ	411	Τειρεσίας	ὥστʼ	subordinating_conjunction	ὥστʼ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:411@οὐ	411	Τειρεσίας	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:411@Κρέοντος	411	Τειρεσίας	Κρέοντος	verb	λέγω
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:411@προστάτου	411	Τειρεσίας	προστάτου	noun	προστάτης
urn:cts:greekLit:tlg0011.tlg004.perseus-grc2:411@γεγράψομαι.	411	Τειρεσίας	γεγράψομαι.	verb	γράφω
