urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1148@παῖ	1148	Χορός	παῖ	noun	παῖς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1148@Διὸς	1148	Χορός	Διὸς	proper_noun	Ζεύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1148@γένεθλον,	1148	Χορός	γένεθλον,	noun	γένεθλον
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1148@προφάνηθʼ,	1148	Χορός	προφάνηθʼ,	verb	προφαίνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1150@ὦναξ,	1150	Χορός	ὦναξ,	verb	ἁνάσσω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1150@σαῖς	1150	Χορός	σαῖς	noun	σαῖς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1150@ἅμα	1150	Χορός	ἅμα	adposition	ἅμα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1150@περιπόλοις	1150	Χορός	περιπόλοις	noun	περίπολος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1151@Θυίαισιν,	1151	Χορός	Θυίαισιν,	noun	Θυῖαισις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1151@αἵ	1151	Χορός	αἵ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1151@σε	1151	Χορός	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1151@μαινόμεναι	1151	Χορός	μαινόμεναι	verb	μαίνομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1151@πάννυχοι	1151	Χορός	πάννυχοι	adjective	πάννυχος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1151@χορεύουσι	1151	Χορός	χορεύουσι	verb	χορεύω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1152@τὸν	1152	Χορός	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1152@ταμίαν	1152	Χορός	ταμίαν	noun	ταμία
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1152@Ἴακχον.	1152	Χορός	Ἴακχον.	proper_noun	Ἴακχων
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1172@τί	1172	Χορός	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1172@δʼ	1172	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1172@αὖ	1172	Χορός	αὖ	adverb	αὗ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1172@τόδʼ	1172	Χορός	τόδʼ	adjective	τός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1172@ἄχθος	1172	Χορός	ἄχθος	noun	ἄχθος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1172@βασιλέων	1172	Χορός	βασιλέων	noun	βασιλεύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1172@ἥκεις	1172	Χορός	ἥκεις	verb	ἥκω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1172@φέρων	1172	Χορός	φέρων	verb	φέρω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1172@;	1172	Χορός	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1174@καὶ	1174	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1174@τίς	1174	Χορός	τίς	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1174@φονεύει;	1174	Χορός	φονεύει;	verb	φονεύω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1174@τίς	1174	Χορός	τίς	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1174@δʼ	1174	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1174@ὁ	1174	Χορός	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1174@κείμενος;	1174	Χορός	κείμενος;	verb	κεῖμαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1174@λέγε.	1174	Χορός	λέγε.	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1176@πότερα	1176	Χορός	πότερα	pronoun	πότερος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1176@πατρῴας	1176	Χορός	πατρῴας	adjective	πατρῷος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1176@ἢ	1176	Χορός	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1176@πρὸς	1176	Χορός	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1176@οἰκείας	1176	Χορός	οἰκείας	noun	οἰκεία
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1176@χερός	1176	Χορός	χερός	noun	χερός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1176@;	1176	Χορός	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1178@ὦ	1178	Χορός	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1178@μάντι,	1178	Χορός	μάντι,	noun	μάντις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1178@τοὔπος	1178	Χορός	τοὔπος	noun	τοὔπος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1178@ὡς	1178	Χορός	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1178@ἄρʼ	1178	Χορός	ἄρʼ	noun	ἀρή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1178@ὀρθὸν	1178	Χορός	ὀρθὸν	adjective	ὀρθός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1178@ἤνυσας	1178	Χορός	ἤνυσας	verb	ἀνύω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1178@.	1178	Χορός	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1180@καὶ	1180	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1180@μὴν	1180	Χορός	μὴν	adverb	μήν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1180@ὁρῶ	1180	Χορός	ὁρῶ	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1180@τάλαιναν	1180	Χορός	τάλαιναν	adjective	τάλαινος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1180@Εὐρυδίκην	1180	Χορός	Εὐρυδίκην	proper_noun	Εὐρυδίκη
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1180@ὁμοῦ	1180	Χορός	ὁμοῦ	adverb	ὁμοῦ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1181@δάμαρτα	1181	Χορός	δάμαρτα	noun	δάμαρτον
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1181@τὴν	1181	Χορός	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1181@Κρέοντος.	1181	Χορός	Κρέοντος.	verb	ὀρεοντάω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1181@ἐκ	1181	Χορός	ἐκ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1181@δὲ	1181	Χορός	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1181@δωμάτων	1181	Χορός	δωμάτων	noun	δῶμα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1182@ἤτοι	1182	Χορός	ἤτοι	adverb	ἤτοι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1182@κλύουσα	1182	Χορός	κλύουσα	verb	κλύω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1182@παιδὸς	1182	Χορός	παιδὸς	noun	παῖς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1182@ἢ	1182	Χορός	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1182@τύχῃ	1182	Χορός	τύχῃ	noun	τύχη
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1182@πάρα.	1182	Χορός	πάρα.	verb	πάραιμι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1244@τί	1244	Χορός	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1244@τοῦτʼ	1244	Χορός	τοῦτʼ	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1244@ἂν	1244	Χορός	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1244@εἰκάσειας;	1244	Χορός	εἰκάσειας;	verb	εἰκάζω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1244@ἡ	1244	Χορός	ἡ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1244@γυνὴ	1244	Χορός	γυνὴ	noun	γυνή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1244@πάλιν	1244	Χορός	πάλιν	adverb	πάλιν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1245@φρούδη,	1245	Χορός	φρούδη,	noun	φρούδη
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1245@πρὶν	1245	Χορός	πρὶν	subordinating_conjunction	πρίν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1245@εἰπεῖν	1245	Χορός	εἰπεῖν	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1245@ἐσθλὸν	1245	Χορός	ἐσθλὸν	verb	εἰσθλέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1245@ἢ	1245	Χορός	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1245@κακὸν	1245	Χορός	κακὸν	adjective	κακός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1245@λόγον.	1245	Χορός	λόγον.	noun	λόγον
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1251@οὐκ	1251	Χορός	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1251@οἶδʼ·	1251	Χορός	οἶδʼ·	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1251@ἐμοὶ	1251	Χορός	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1251@δʼ	1251	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1251@οὖν	1251	Χορός	οὖν	adverb	οὖν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1251@ἥ	1251	Χορός	ἥ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1251@τʼ	1251	Χορός	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1251@ἄγαν	1251	Χορός	ἄγαν	adverb	ἄγαν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1251@σιγὴ	1251	Χορός	σιγὴ	noun	σιγή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1251@βαρὺ	1251	Χορός	βαρὺ	adjective	βαρύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1252@δοκεῖ	1252	Χορός	δοκεῖ	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1252@προσεῖναι	1252	Χορός	προσεῖναι	verb	προσίημι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1252@χἠ	1252	Χορός	χἠ	noun	χῆ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1252@μάτην	1252	Χορός	μάτην	adverb	μάτην
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1252@πολλὴ	1252	Χορός	πολλὴ	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1252@βοή.	1252	Χορός	βοή.	noun	βοή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1257@καὶ	1257	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1257@μὴν	1257	Χορός	μὴν	adverb	μήν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1257@ὅδʼ	1257	Χορός	ὅδʼ	adjective	ὅδʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1257@ἄναξ	1257	Χορός	ἄναξ	adjective	ἄναξ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1257@αὐτὸς	1257	Χορός	αὐτὸς	adjective	αὐτός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1257@ἐφήκει	1257	Χορός	ἐφήκει	verb	φηκέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1258@μνῆμʼ	1258	Χορός	μνῆμʼ	verb	μιμνῄσκω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1258@ἐπίσημον	1258	Χορός	ἐπίσημον	adjective	ἐπίσημος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1258@διὰ	1258	Χορός	διὰ	adposition	διά
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1258@χειρὸς	1258	Χορός	χειρὸς	noun	χείρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1258@ἔχων	1258	Χορός	ἔχων	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1258@,	1258	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1259@εἰ	1259	Χορός	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1259@θέμις	1259	Χορός	θέμις	noun	θέμις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1259@εἰπεῖν,	1259	Χορός	εἰπεῖν,	verb	λέγω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1259@οὐκ	1259	Χορός	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1259@ἀλλοτρίαν	1259	Χορός	ἀλλοτρίαν	adjective	ἀλλότριος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1260@ἄτην,	1260	Χορός	ἄτην,	adverb	ἄτην,
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1260@ἀλλʼ	1260	Χορός	ἀλλʼ	adverb	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1260@αὐτὸς	1260	Χορός	αὐτὸς	adjective	αὐτός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1260@ἁμαρτών.	1260	Χορός	ἁμαρτών.	verb	ἁμαρτάνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1270@οἴμʼ	1270	Χορός	οἴμʼ	verb	οἶμα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1270@ὡς	1270	Χορός	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1270@ἔοικας	1270	Χορός	ἔοικας	verb	ἔοικα
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1270@ὀψὲ	1270	Χορός	ὀψὲ	adverb	ὀψέ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1270@τὴν	1270	Χορός	τὴν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1270@δίκην	1270	Χορός	δίκην	noun	δίκη
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1270@ἰδεῖν.	1270	Χορός	ἰδεῖν.	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1293@ὁρᾶν	1293	Χορός	ὁρᾶν	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1293@πάρεστιν·	1293	Χορός	πάρεστιν·	verb	πάρειμι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1293@οὐ	1293	Χορός	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1293@γὰρ	1293	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1293@ἐν	1293	Χορός	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1293@μυχοῖς	1293	Χορός	μυχοῖς	noun	μυχός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1293@ἔτι.	1293	Χορός	ἔτι.	verb	τίνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1326@κέρδη	1326	Χορός	κέρδη	adjective	κέρδος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1326@παραινεῖς,	1326	Χορός	παραινεῖς,	verb	παραινέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1326@εἴ	1326	Χορός	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1326@τι	1326	Χορός	τι	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1326@κέρδος	1326	Χορός	κέρδος	noun	κέρδος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1326@ἐν	1326	Χορός	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1326@κακοῖς	1326	Χορός	κακοῖς	adjective	κακός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1326@.	1326	Χορός	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1327@βράχιστα	1327	Χορός	βράχιστα	adjective	βράχιστος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1327@γὰρ	1327	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1327@κράτιστα	1327	Χορός	κράτιστα	adjective	κράτιστος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1327@τἀν	1327	Χορός	τἀν	verb	τίνω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1327@ποσὶν	1327	Χορός	ποσὶν	noun	πούς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1327@κακά.	1327	Χορός	κακά.	adjective	κακός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1334@μέλλοντα	1334	Χορός	μέλλοντα	verb	μέλλω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1334@ταῦτα.	1334	Χορός	ταῦτα.	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1334@τῶν	1334	Χορός	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1334@προκειμένων	1334	Χορός	προκειμένων	verb	πρόκειμαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1334@τι	1334	Χορός	τι	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1334@χρὴ	1334	Χορός	χρὴ	verb	χρή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1335@πράσσειν.	1335	Χορός	πράσσειν.	verb	πράσσω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1335@μέλει	1335	Χορός	μέλει	verb	μέλει
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1335@γὰρ	1335	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1335@τῶνδʼ	1335	Χορός	τῶνδʼ	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1335@ὅτοισι	1335	Χορός	ὅτοισι	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1335@χρὴ	1335	Χορός	χρὴ	verb	χρή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1335@μέλειν.	1335	Χορός	μέλειν.	verb	μέλω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1337@μή	1337	Χορός	μή	adverb	μή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1337@νυν	1337	Χορός	νυν	adverb	νυν
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1337@προσεύχου	1337	Χορός	προσεύχου	verb	προσεύχομαι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1337@μηδέν·	1337	Χορός	μηδέν·	adverb	μηδέν·
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1337@ὡς	1337	Χορός	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1337@πεπρωμένης	1337	Χορός	πεπρωμένης	verb	πόρω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1338@οὐκ	1338	Χορός	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1338@ἔστι	1338	Χορός	ἔστι	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1338@θνητοῖς	1338	Χορός	θνητοῖς	adjective	θνητός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1338@συμφορᾶς	1338	Χορός	συμφορᾶς	noun	συμφορά
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1338@ἀπαλλαγή.	1338	Χορός	ἀπαλλαγή.	noun	ἀπαλλαγή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1347@πολλῷ	1347	Χορός	πολλῷ	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1347@τὸ	1347	Χορός	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1347@φρονεῖν	1347	Χορός	φρονεῖν	verb	φρονέω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1347@εὐδαιμονίας	1347	Χορός	εὐδαιμονίας	noun	εὐδαιμονία
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1348@πρῶτον	1348	Χορός	πρῶτον	adjective	πρῶτος
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1348@ὑπάρχει.	1348	Χορός	ὑπάρχει.	verb	ὑπάρχω
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1348@χρὴ	1348	Χορός	χρὴ	verb	χρή
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1348@δὲ	1348	Χορός	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1348@τά	1348	Χορός	τά	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1348@γʼ	1348	Χορός	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1348@εἰς	1348	Χορός	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1348@θεοὺς	1348	Χορός	θεοὺς	noun	θεός
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1350@μηδὲν	1350	Χορός	μηδὲν	adjective	μηδείς
urn:cts:greekLit:tlg0011.tlg002.perseus-grc2:1350@ἀσεπτεῖν.	1350	Χορός	ἀσεπτεῖν.	verb	ἀστπτείνω
