line	name	similarity_score
297	Θησεύς	0.011466426431155433
297	Κρέων	0.06418680635435793
297	Ξένος	0.073315379545582
297	Οἰδίπους	0.03769845153644591
297	Πολυνείκης	0.02719852573010193
297	Χορός	0.09166929944770397
297	Ἀντιγόνη	0.019234718845210264
297	Ἄγγελος	0.011466426431155434
297	Ἰσμήνη	0.00670067120535173
298	Θησεύς	0.0
298	Κρέων	0.0
298	Ξένος	0.0
298	Οἰδίπους	0.028522296800594635
298	Πολυνείκης	0.0
298	Χορός	0.20507045171819752
298	Ἀντιγόνη	0.0
298	Ἄγγελος	0.038029729067459515
298	Ἰσμήνη	0.0
301	Θησεύς	0.05184615974700997
301	Κρέων	0.029365934536222348
301	Ξένος	0.0
301	Οἰδίπους	0.057392981110480475
301	Πολυνείκης	0.00726221771621363
301	Χορός	0.14909621494846914
301	Ἀντιγόνη	0.010374596737448043
301	Ἄγγελος	0.0022335570684505765
301	Ἰσμήνη	0.04316890401783909
303	Θησεύς	0.10055728444186274
303	Κρέων	0.12309057600193098
303	Ξένος	0.01721715679484312
303	Οἰδίπους	0.04451278891790057
303	Πολυνείκης	0.008333333333333333
303	Χορός	0.2198968201910489
303	Ἀντιγόνη	0.014757562967008388
303	Ἄγγελος	0.022960631891824946
303	Ἰσμήνη	0.0
304	Θησεύς	0.055105516540379866
304	Κρέων	0.0
304	Ξένος	0.0
304	Οἰδίπους	0.0659153467014807
304	Πολυνείκης	0.006198176446143522
304	Χορός	0.09658371570156223
304	Ἀντιγόνη	0.043513945001852496
304	Ἄγγελος	0.03985509981780802
304	Ἰσμήνη	0.03431343762578667
305	Θησεύς	0.10965263907543384
305	Κρέων	0.15048670532631872
305	Ξένος	0.01291286759613234
305	Οἰδίπους	0.036831291995338085
305	Πολυνείκης	0.026012217716213627
305	Χορός	0.17217024948607987
305	Ἀντιγόνη	0.0435231933159868
305	Ἄγγελος	0.011765067520057987
305	Ἰσμήνη	0.02010201361605519
306	Θησεύς	0.04263962442450202
306	Κρέων	0.08333333333333333
306	Ξένος	0.0
306	Οἰδίπους	0.05354276997008636
306	Πολυνείκης	0.0
306	Χορός	0.09950176727810965
306	Ἀντιγόνη	0.023010480742647485
306	Ἄγγελος	0.014861846646724249
306	Ἰσμήνη	0.0
307	Θησεύς	0.029256101210442323
307	Κρέων	0.011934911481262985
307	Ξένος	0.0
307	Οἰδίπους	0.0020424665253444448
307	Πολυνείκης	0.004427268890102515
307	Χορός	0.09831429675164516
307	Ἀντιγόνη	0.008432893124004793
307	Ἄγγελος	0.08566253564921715
307	Ἰσμήνη	0.0
461	Θησεύς	0.030755853869045207
