urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:190@Σισυφιδᾶν	190	Χορός	Σισυφιδᾶν	proper_noun	Σισυφιδά(ν)
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:190@γενεᾶς	190	Χορός	γενεᾶς	noun	γενεά
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:190@,	190	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:191@μὴ	191	Χορός	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:191@μή,	191	Χορός	μή,	verb	μηνίω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:191@ἄναξ,	191	Χορός	ἄναξ,	adjective	ἀναξής
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:191@ἔθʼ	191	Χορός	ἔθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:191@ὧδʼ	191	Χορός	ὧδʼ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:191@ἐφάλοις	191	Χορός	ἐφάλοις	verb	φάλλω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:191@κλισίαις	191	Χορός	κλισίαις	noun	κλισία
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:192@ὄμμʼ	192	Χορός	ὄμμʼ	noun	ὄμμʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:192@ἔχων	192	Χορός	ἔχων	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:192@κακὰν	192	Χορός	κακὰν	adjective	κακός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:192@φάτιν	192	Χορός	φάτιν	noun	φάτις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:192@ἄρῃ.	192	Χορός	ἄρῃ.	verb	ἀείρω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:193@ἀλλʼ	193	Χορός	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:193@ἄνα	193	Χορός	ἄνα	noun	ἀνος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:193@ἐξ	193	Χορός	ἐξ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:193@ἑδράνων,	193	Χορός	ἑδράνων,	noun	ἑδράνων
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:193@ὅπου	193	Χορός	ὅπου	adverb	ὅπου
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:193@μακραίωνι	193	Χορός	μακραίωνι	adjective	μακραῖος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:194@στηρίζει	194	Χορός	στηρίζει	verb	στηρίζω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:194@ποτὲ	194	Χορός	ποτὲ	adverb	ποτε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:194@τᾷδʼ	194	Χορός	τᾷδʼ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:194@ἀγωνίῳ	194	Χορός	ἀγωνίῳ	noun	ἀγωνίον
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:194@σχολᾷ	194	Χορός	σχολᾷ	verb	σχολάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:195@ἄταν	195	Χορός	ἄταν	noun	ἄς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:195@οὐρανίαν	195	Χορός	οὐρανίαν	adjective	οὐράνιος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:195@φλέγων.	195	Χορός	φλέγων.	verb	φλέκω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:196@ἐχθρῶν	196	Χορός	ἐχθρῶν	adjective	ἐχθρός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:196@δʼ	196	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:196@ὕβρις	196	Χορός	ὕβρις	noun	ὕβρις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:196@ὧδʼ	196	Χορός	ὧδʼ	adjective	ὅδος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:196@ἀτάρβητα	196	Χορός	ἀτάρβητα	adjective	ἀτάρβητος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:197@ὁρμᾶται	197	Χορός	ὁρμᾶται	verb	ὁρμάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:197@ἐν	197	Χορός	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:197@εὐανέμοις	197	Χορός	εὐανέμοις	adjective	εὐάνεμος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:197@βάσσαις	197	Χορός	βάσσαις	noun	βάσσαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:197@,	197	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:198@πάντων	198	Χορός	πάντων	adjective	πᾶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:198@καγχαζόντων	198	Χορός	καγχαζόντων	verb	καγχάζω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:199@γλώσσαις	199	Χορός	γλώσσαις	noun	γλῶσσα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:199@βαρυάλγητα·	199	Χορός	βαρυάλγητα·	adjective	βαρύσλγης
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:200@ἐμοὶ	200	Χορός	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:200@δʼ	200	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:200@ἄχος	200	Χορός	ἄχος	noun	ἄχος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:200@ἕστακεν.	200	Χορός	ἕστακεν.	verb	ἵστημι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:208@τί	208	Χορός	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:208@δʼ	208	Χορός	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:208@ἐνήλλακται	208	Χορός	ἐνήλλακται	verb	ἐνελλάσσω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:208@τῆς	208	Χορός	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:208@ἡμερίας	208	Χορός	ἡμερίας	noun	ἡμερία
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:209@νὺξ	209	Χορός	νὺξ	noun	νύξ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:209@ἥδε	209	Χορός	ἥδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:209@βάρος	209	Χορός	βάρος	noun	βάρος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:209@;	209	Χορός	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:210@παῖ	210	Χορός	παῖ	noun	παῖς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:210@τοῦ	210	Χορός	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:210@Φρυγίου	210	Χορός	Φρυγίου	proper_noun	Φρύγιον
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:210@Τελεύταντος	210	Χορός	Τελεύταντος	proper_noun	Τελεύτας
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:210@,	210	Χορός	,	interjection	,
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:211@λέγʼ,	211	Χορός	λέγʼ,	verb	λέγω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:211@ἐπεὶ	211	Χορός	ἐπεὶ	subordinating_conjunction	ἐπεί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:211@σὲ	211	Χορός	σὲ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:211@λέχος	211	Χορός	λέχος	noun	λέχος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:211@δουριάλωτον	211	Χορός	δουριάλωτον	adjective	δουριάλωτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:212@στέρξας	212	Χορός	στέρξας	verb	στέργω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:212@ἀνέχει	212	Χορός	ἀνέχει	verb	ἀνέχω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:212@θούριος	212	Χορός	θούριος	noun	θούριος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:212@Αἴας	212	Χορός	Αἴας	proper_noun	Αἶα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:212@·	212	Χορός	·	adverb	·
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:213@ὥστʼ	213	Χορός	ὥστʼ	subordinating_conjunction	ὥστʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:213@οὐκ	213	Χορός	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:213@ἂν	213	Χορός	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:213@ἄϊδρις	213	Χορός	ἄϊδρις	noun	ἄϊδρις
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:213@ὑπείποις	213	Χορός	ὑπείποις	verb	ὑπείπω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:213@.	213	Χορός	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:221@οἵαν	221	Χορός	οἵαν	pronoun	οἷος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:221@ἐδήλωσας	221	Χορός	ἐδήλωσας	verb	δηλόω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:221@ἀνέρος	221	Χορός	ἀνέρος	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:221@αἴθονος	221	Χορός	αἴθονος	noun	αἴθων
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:222@ἀγγελίαν	222	Χορός	ἀγγελίαν	noun	ἀγγελία
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:222@ἄτλατον	222	Χορός	ἄτλατον	noun	ἄτλατον
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:222@οὐδὲ	222	Χορός	οὐδὲ	coordinating_conjunction	οὐδέ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:222@φευκτάν,	222	Χορός	φευκτάν,	noun	φευκτάς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:225@τῶν	225	Χορός	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:225@μεγάλων	225	Χορός	μεγάλων	adjective	μέγας
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:225@Δαναῶν	225	Χορός	Δαναῶν	noun	Δαναᾶ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:225@ὕπο	225	Χορός	ὕπο	verb	ὕπτω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:225@κλῃζομέναν,	225	Χορός	κλῃζομέναν,	verb	κλήπτω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:226@τὰν	226	Χορός	τὰν	noun	ὗς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:226@ὁ	226	Χορός	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:226@μέγας	226	Χορός	μέγας	adjective	μέγας
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:226@μῦθος	226	Χορός	μῦθος	noun	μῦθος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:226@ἀέξει.	226	Χορός	ἀέξει.	verb	ἀξεξερέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:227@οἴμοι	227	Χορός	οἴμοι	noun	οἶμος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:227@φοβοῦμαι	227	Χορός	φοβοῦμαι	verb	φοβέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:227@τὸ	227	Χορός	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:227@προσέρπον·	227	Χορός	προσέρπον·	verb	προσρπονέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:227@περίφαντος	227	Χορός	περίφαντος	adjective	περίφαντος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:227@ἁνὴρ	227	Χορός	ἁνὴρ	auxiliary	ἀνήσκω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:230@θανεῖται,	230	Χορός	θανεῖται,	verb	θανέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:230@παραπλάκτῳ	230	Χορός	παραπλάκτῳ	noun	παράπλακτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:230@χερὶ	230	Χορός	χερὶ	noun	χείρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:230@συγκατακτὰς	230	Χορός	συγκατακτὰς	adjective	συγκατακτός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:231@κελαινοῖς	231	Χορός	κελαινοῖς	verb	κελαίνω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:231@ξίφεσιν	231	Χορός	ξίφεσιν	noun	ξίφος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:231@βοτὰ	231	Χορός	βοτὰ	noun	βοτή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:231@καὶ	231	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:231@βοτῆρας	231	Χορός	βοτῆρας	noun	βοτήρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:231@ἱππονώμας	231	Χορός	ἱππονώμας	noun	ἱππονώμη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:231@.	231	Χορός	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:245@ὥρα	245	Χορός	ὥρα	noun	ὥρα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:245@τινʼ	245	Χορός	τινʼ	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:245@ἤδη	245	Χορός	ἤδη	adverb	ἤδη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:245@τοι	245	Χορός	τοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:245@κρᾶτα	245	Χορός	κρᾶτα	verb	κρατέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:245@καλύμμασι	245	Χορός	καλύμμασι	noun	κάλυμμα
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:246@κρυψάμενον	246	Χορός	κρυψάμενον	verb	κρύπτω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:246@ποδοῖν	246	Χορός	ποδοῖν	noun	ποδός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:246@κλοπὰν	246	Χορός	κλοπὰν	noun	κλοπή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:246@ἀρέσθαι	246	Χορός	ἀρέσθαι	verb	ἀείρω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:247@ἢ	247	Χορός	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:247@θοὸν	247	Χορός	θοὸν	noun	θοός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:247@εἰρεσίας	247	Χορός	εἰρεσίας	noun	εἰρεσία
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:247@ζυγὸν	247	Χορός	ζυγὸν	noun	ζυγόν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:247@ἑζόμενον	247	Χορός	ἑζόμενον	verb	ἡζάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:250@ποντοπόρῳ	250	Χορός	ποντοπόρῳ	noun	ποντόπορος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:250@ναῒ	250	Χορός	ναῒ	noun	ναῦς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:250@μεθεῖναι.	250	Χορός	μεθεῖναι.	verb	μεθεραίνω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:251@τοίας	251	Χορός	τοίας	adjective	οὗος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:251@ἐρέσσουσιν	251	Χορός	ἐρέσσουσιν	verb	ἐρέσσω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:251@ἀπειλὰς	251	Χορός	ἀπειλὰς	noun	ἀπειλή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:251@δικρατεῖς	251	Χορός	δικρατεῖς	adjective	δικρατής
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:251@Ἀτρεῖδαι	251	Χορός	Ἀτρεῖδαι	noun	Ἀτρεῖδαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:252@καθʼ	252	Χορός	καθʼ	adverb	καθά
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:252@ἡμῶν·	252	Χορός	ἡμῶν·	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:252@πεφόβημαι	252	Χορός	πεφόβημαι	verb	ποβέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:252@λιθόλευστον	252	Χορός	λιθόλευστον	adjective	λιθόλευστος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:252@Ἄρη	252	Χορός	Ἄρη	proper_noun	Ἄρη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:255@ξυναλγεῖν	255	Χορός	ξυναλγεῖν	verb	ξυνάλγω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:255@μετὰ	255	Χορός	μετὰ	adposition	μετά
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:255@τοῦδε	255	Χορός	τοῦδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:255@τυπείς,	255	Χορός	τυπείς,	verb	τυπέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:255@τὸν	255	Χορός	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:255@αἶσʼ	255	Χορός	αἶσʼ	noun	αἷς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:255@ἄπλατος	255	Χορός	ἄπλατος	adjective	ἄπλατος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:255@ἴσχει.	255	Χορός	ἴσχει.	verb	ἰσχέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:263@ἀλλʼ	263	Χορός	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:263@εἰ	263	Χορός	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:263@πέπαυται,	263	Χορός	πέπαυται,	verb	παύτω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:263@κάρτʼ	263	Χορός	κάρτʼ	adverb	κάρτʼ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:263@ἂν	263	Χορός	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:263@εὐτυχεῖν	263	Χορός	εὐτυχεῖν	verb	εὐτυχέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:263@δοκῶ·	263	Χορός	δοκῶ·	verb	δοκέω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:264@φρούδου	264	Χορός	φρούδου	adjective	φροῦδος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:264@γὰρ	264	Χορός	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:264@ἤδη	264	Χορός	ἤδη	adverb	ἤδη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:264@τοῦ	264	Χορός	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:264@κακοῦ	264	Χορός	κακοῦ	adjective	κακός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:264@μείων	264	Χορός	μείων	noun	μεῖον
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:264@λόγος	264	Χορός	λόγος	noun	λόγος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:264@.	264	Χορός	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:268@τό	268	Χορός	τό	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:268@τοι	268	Χορός	τοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:268@διπλάζον,	268	Χορός	διπλάζον,	verb	διπλάζω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:268@ὦ	268	Χορός	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:268@γύναι,	268	Χορός	γύναι,	noun	γύνη
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:268@μεῖζον	268	Χορός	μεῖζον	adjective	μέγας
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:268@κακόν.	268	Χορός	κακόν.	adjective	κακός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:270@πῶς	270	Χορός	πῶς	adverb	πῶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:270@τοῦτʼ	270	Χορός	τοῦτʼ	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:270@ἔλεξας;	270	Χορός	ἔλεξας;	verb	ἐλέγω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:270@οὐ	270	Χορός	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:270@κάτοιδʼ	270	Χορός	κάτοιδʼ	verb	κάτομαι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:270@ὅπως	270	Χορός	ὅπως	subordinating_conjunction	ὅπως
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:270@λέγεις	270	Χορός	λέγεις	verb	λέγω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:270@.	270	Χορός	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:278@ξύμφημι	278	Χορός	ξύμφημι	verb	ξύμφημι
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:278@δή	278	Χορός	δή	adverb	δή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:278@σοι	278	Χορός	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:278@καὶ	278	Χορός	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:278@δέδοικα	278	Χορός	δέδοικα	verb	δοικάω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:278@μὴ	278	Χορός	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:278@ʼκ	278	Χορός	ʼκ	adposition	ἐάκ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:278@θεοῦ	278	Χορός	θεοῦ	noun	θεός
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:279@πληγή	279	Χορός	πληγή	noun	πληγή
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:279@τις	279	Χορός	τις	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:279@ἥκῃ.	279	Χορός	ἥκῃ.	verb	ἥκω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:279@πῶς	279	Χορός	πῶς	adverb	πῶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:279@γάρ,	279	Χορός	γάρ,	verb	γαρίζω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:279@εἰ	279	Χορός	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:279@πεπαυμένος	279	Χορός	πεπαυμένος	verb	παύω
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:280@μηδέν	280	Χορός	μηδέν	adjective	μηδείς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:280@τι	280	Χορός	τι	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg003.perseus-grc2:280@μᾶλλον	280	Χορός	μᾶλλον	adverb	μᾶλλον
