line	name	similarity_score
727	Κλυταιμνήστρα	0.2312335126134411
727	Παιδαγωγός	1.0
727	Χορός	0.2313484532322577
727	Χρυσόθεμις	0.23124633724845517
727	Ἠλέκτρα	0.2312552993219006
727	Ὀρέστης	0.23125795007225658
728	Αἴγισθος	0.9472631211137157
728	Κλυταιμνήστρα	0.8199835705023715
728	Παιδαγωγός	0.9999999999999999
728	Χορός	0.3648991241426334
728	Χρυσόθεμις	0.6967374835221259
728	Ἠλέκτρα	0.7589488760109525
728	Ὀρέστης	0.665900118461647
729	Αἴγισθος	1.0
729	Κλυταιμνήστρα	1.0
729	Παιδαγωγός	0.9999999999999999
729	Χορός	1.0
729	Χρυσόθεμις	1.0
729	Ἠλέκτρα	1.0
729	Ὀρέστης	1.0
730	Αἴγισθος	0.7653552832485131
730	Κλυταιμνήστρα	0.7813656663678065
730	Παιδαγωγός	1.0000000000000002
730	Χορός	0.7813656663678065
730	Χρυσόθεμις	0.7813656663678065
730	Ἠλέκτρα	0.7813656663678065
730	Ὀρέστης	0.7813656663678065
731	Αἴγισθος	0.8711130967957522
731	Κλυταιμνήστρα	0.05826094449702696
731	Παιδαγωγός	1.0000000000000002
731	Χορός	0.23310751592008994
731	Χρυσόθεμις	0.8711130967957522
731	Ἠλέκτρα	0.2316154381348116
731	Ὀρέστης	0.6145594435874205
732	Αἴγισθος	0.985966320880017
732	Κλυταιμνήστρα	0.985966320880017
732	Παιδαγωγός	1.0
732	Χορός	0.985966320880017
732	Χρυσόθεμις	0.985966320880017
732	Ἠλέκτρα	0.3484564366604391
732	Ὀρέστης	0.985966320880017
733	Αἴγισθος	0.8297741677467574
733	Κλυταιμνήστρα	0.8982166364932491
733	Παιδαγωγός	0.9999999999999999
733	Χορός	0.8982166364932491
733	Χρυσόθεμις	0.8982166364932491
733	Ἠλέκτρα	0.8982166364932491
733	Ὀρέστης	0.8982166364932491
734	Αἴγισθος	0.862534413321024
734	Κλυταιμνήστρα	0.15368242140149507
734	Παιδαγωγός	1.0000000000000002
734	Χορός	0.29326793926178296
734	Χρυσόθεμις	0.5226616795199124
734	Ἠλέκτρα	0.15368771490898633
734	Ὀρέστης	0.15370989231006296
735	Αἴγισθος	0.7499119024454778
735	Κλυταιμνήστρα	0.10875757491722987
735	Παιδαγωγός	1.0000000000000002
735	Χορός	0.28439687320539336
735	Χρυσόθεμις	0.2776456097003838
735	Ἠλέκτρα	0.3251407414437163
735	Ὀρέστης	0.28982466613236213
736	Αἴγισθος	0.8747076996868968
736	Κλυταιμνήστρα	0.7747907332900923
736	Παιδαγωγός	1.0
736	Χορός	0.7747920076090369
736	Χρυσόθεμις	0.8747076996868968
736	Ἠλέκτρα	0.16970959247026068
736	Ὀρέστης	0.16973730107867888
737	Αἴγισθος	0.966385775741699
737	Κλυταιμνήστρα	0.966385775741699
737	Παιδαγωγός	0.9999999999999999
737	Χορός	0.20294195344183827
737	Χρυσόθεμις	0.20295477579917356
737	Ἠλέκτρα	0.966385775741699
737	Ὀρέστης	0.30005480983377425
738	Αἴγισθος	0.7741167820424386
738	Κλυταιμνήστρα	0.7741167820424386
738	Παιδαγωγός	1.0
738	Χορός	0.7741167820424386
738	Χρυσόθεμις	0.15003755986421644
738	Ἠλέκτρα	0.7741167820424386
738	Ὀρέστης	0.7741167820424386
739	Αἴγισθος	0.912597482794918
739	Κλυταιμνήστρα	0.43750287407543453
739	Παιδαγωγός	1.0000000000000002
739	Χορός	0.912597482794918
739	Χρυσόθεμις	0.43627822400424393
739	Ἠλέκτρα	0.4375077100453605
739	Ὀρέστης	0.23957771650173504
740	Αἴγισθος	0.9277511087519199
740	Κλυταιμνήστρα	0.7813656663678065
740	Παιδαγωγός	1.0000000000000002
740	Χορός	0.7813656663678065
740	Χρυσόθεμις	0.7813656663678065
740	Ἠλέκτρα	0.15463612062046708
740	Ὀρέστης	0.7813656663678065
741	Αἴγισθος	0.7643107214949004
741	Κλυταιμνήστρα	0.1951734681706383
741	Παιδαγωγός	1.0
741	Χορός	0.7643107214949004
741	Χρυσόθεμις	0.19517185247086688
741	Ἠλέκτρα	0.19517687287791793
741	Ὀρέστης	0.19519559031851946
742	Αἴγισθος	0.20843367009475589
742	Κλυταιμνήστρα	0.29496005345913195
742	Παιδαγωγός	1.0
742	Χορός	0.35404929322567547
742	Χρυσόθεμις	0.29496879582048063
742	Ἠλέκτρα	0.5915911571655077
