urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:775@πλὴν	775	Νεοπτόλεμος	πλὴν	adverb	πλήν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:775@σοί	775	Νεοπτόλεμος	σοί	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:775@τε	775	Νεοπτόλεμος	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:775@κἀμοί·	775	Νεοπτόλεμος	κἀμοί·	verb	κάμνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:775@ξὺν	775	Νεοπτόλεμος	ξὺν	noun	ξύς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:775@τύχῃ	775	Νεοπτόλεμος	τύχῃ	noun	τύχη
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:775@δὲ	775	Νεοπτόλεμος	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:775@πρόσφερε.	775	Νεοπτόλεμος	πρόσφερε.	verb	πρόσφειμι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:779@ὦ	779	Νεοπτόλεμος	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:779@θεοί,	779	Νεοπτόλεμος	θεοί,	noun	θεός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:779@γένοιτο	779	Νεοπτόλεμος	γένοιτο	verb	γίγνομαι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:779@ταῦτα	779	Νεοπτόλεμος	ταῦτα	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:779@νῷν·	779	Νεοπτόλεμος	νῷν·	noun	νόος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:779@γένοιτο	779	Νεοπτόλεμος	γένοιτο	verb	γίγνομαι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:779@δὲ	779	Νεοπτόλεμος	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:780@πλοῦς	780	Νεοπτόλεμος	πλοῦς	noun	πλός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:780@οὔριός	780	Νεοπτόλεμος	οὔριός	noun	ὄρις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:780@τε	780	Νεοπτόλεμος	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:780@κεὐσταλὴς	780	Νεοπτόλεμος	κεὐσταλὴς	noun	κεὐσταλή
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:780@ὅποι	780	Νεοπτόλεμος	ὅποι	adverb	ὅποι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:780@ποτὲ	780	Νεοπτόλεμος	ποτὲ	adverb	ποτε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:781@θεὸς	781	Νεοπτόλεμος	θεὸς	noun	θεός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:781@δικαιοῖ	781	Νεοπτόλεμος	δικαιοῖ	verb	δικαιόω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:781@χὠ	781	Νεοπτόλεμος	χὠ	adjective	χός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:781@στόλος	781	Νεοπτόλεμος	στόλος	noun	στόλος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:781@πορσύνεται.	781	Νεοπτόλεμος	πορσύνεται.	verb	πορσύομαι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:806@ἀλγῶ	806	Νεοπτόλεμος	ἀλγῶ	adverb	ἀλγῶ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:806@πάλαι	806	Νεοπτόλεμος	πάλαι	adverb	πάλαι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:806@δὴ	806	Νεοπτόλεμος	δὴ	adverb	δή
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:806@τἀπὶ	806	Νεοπτόλεμος	τἀπὶ	verb	ταίνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:806@σοὶ	806	Νεοπτόλεμος	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:806@στένων	806	Νεοπτόλεμος	στένων	verb	ἵστημι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:806@κακά.	806	Νεοπτόλεμος	κακά.	adjective	κακός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:810@θάρσει,	810	Νεοπτόλεμος	θάρσει,	verb	θαρσέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:810@μενοῦμεν.	810	Νεοπτόλεμος	μενοῦμεν.	verb	μένω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:810b@σαφῶς	810b	Νεοπτόλεμος	σαφῶς	adverb	σαφῶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:810b@φρόνει.	810b	Νεοπτόλεμος	φρόνει.	verb	φρονέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:812@ὡς	812	Νεοπτόλεμος	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:812@οὐ	812	Νεοπτόλεμος	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:812@θέμις	812	Νεοπτόλεμος	θέμις	noun	θέμις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:812@γʼ	812	Νεοπτόλεμος	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:812@ἐμοὔστι	812	Νεοπτόλεμος	ἐμοὔστι	adposition	ἐμοὔστι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:812@σοῦ	812	Νεοπτόλεμος	σοῦ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:812@μολεῖν	812	Νεοπτόλεμος	μολεῖν	verb	μολέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:812@ἄτερ.	812	Νεοπτόλεμος	ἄτερ.	verb	ἀτερέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:813a@ἐμβάλλω	813a	Νεοπτόλεμος	ἐμβάλλω	verb	ἐμβάλλω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:813a@μενεῖν.	813a	Νεοπτόλεμος	μενεῖν.	verb	μένω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:814a@ποῖ	814a	Νεοπτόλεμος	ποῖ	pronoun	πό
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:814a@λέγεις	814a	Νεοπτόλεμος	λέγεις	verb	λέγω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:814a@;	814a	Νεοπτόλεμος	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:815@τί	815	Νεοπτόλεμος	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:815@παραφρονεῖς	815	Νεοπτόλεμος	παραφρονεῖς	verb	παραφρονέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:815@αὖ;	815	Νεοπτόλεμος	αὖ;	adposition	αὖ;
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:815@τί	815	Νεοπτόλεμος	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:815@τὸν	815	Νεοπτόλεμος	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:815@ἄνω	815	Νεοπτόλεμος	ἄνω	adverb	ἄνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:815@λεύσσεις	815	Νεοπτόλεμος	λεύσσεις	verb	λεύω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:815@κύκλον	815	Νεοπτόλεμος	κύκλον	noun	κύκλος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:815@;	815	Νεοπτόλεμος	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:816a@ποῖ	816a	Νεοπτόλεμος	ποῖ	pronoun	πό
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:816a@μεθῶ;	816a	Νεοπτόλεμος	μεθῶ;	verb	μεθίημι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:817@οὔ	817	Νεοπτόλεμος	οὔ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:817@φημʼ	817	Νεοπτόλεμος	φημʼ	verb	φημί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:817@ἐάσειν.	817	Νεοπτόλεμος	ἐάσειν.	verb	ἐάω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:818@καὶ	818	Νεοπτόλεμος	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:818@δὴ	818	Νεοπτόλεμος	δὴ	adverb	δή
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:818@μεθίημʼ,	818	Νεοπτόλεμος	μεθίημʼ,	noun	μεθίημις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:818@εἴ	818	Νεοπτόλεμος	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:818@τι	818	Νεοπτόλεμος	τι	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:818@δὴ	818	Νεοπτόλεμος	δὴ	adverb	δή
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:818@πλέον	818	Νεοπτόλεμος	πλέον	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:818@φρονεῖς	818	Νεοπτόλεμος	φρονεῖς	verb	φρονέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:818@.	818	Νεοπτόλεμος	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:821@τὸν	821	Νεοπτόλεμος	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:821@ἄνδρʼ	821	Νεοπτόλεμος	ἄνδρʼ	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:821@ἔοικεν	821	Νεοπτόλεμος	ἔοικεν	verb	ἔοικα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:821@ὕπνος	821	Νεοπτόλεμος	ὕπνος	noun	ὕπνος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:821@οὐ	821	Νεοπτόλεμος	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:821@μακροῦ	821	Νεοπτόλεμος	μακροῦ	adjective	μακρός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:821@χρόνου	821	Νεοπτόλεμος	χρόνου	noun	χρόνος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:822@ἕξειν·	822	Νεοπτόλεμος	ἕξειν·	verb	ἔξω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:822@κάρα	822	Νεοπτόλεμος	κάρα	noun	κάρα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:822@γὰρ	822	Νεοπτόλεμος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:822@ὑπτιάζεται	822	Νεοπτόλεμος	ὑπτιάζεται	verb	ὑπτιάζω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:822@τόδε·	822	Νεοπτόλεμος	τόδε·	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:823@ἱδρώς	823	Νεοπτόλεμος	ἱδρώς	noun	ἱδρώς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:823@γέ	823	Νεοπτόλεμος	γέ	adverb	γε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:823@τοί	823	Νεοπτόλεμος	τοί	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:823@νιν	823	Νεοπτόλεμος	νιν	pronoun	νις
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:823@πᾶν	823	Νεοπτόλεμος	πᾶν	adjective	πᾶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:823@καταστάζει	823	Νεοπτόλεμος	καταστάζει	verb	καταστάζω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:823@δέμας	823	Νεοπτόλεμος	δέμας	noun	δέμας
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:823@,	823	Νεοπτόλεμος	,	interjection	,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:824@μέλαινά	824	Νεοπτόλεμος	μέλαινά	adjective	μέλαινος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:824@τʼ	824	Νεοπτόλεμος	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:824@ἄκρου	824	Νεοπτόλεμος	ἄκρου	noun	ἄκρον
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:824@τις	824	Νεοπτόλεμος	τις	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:824@παρέρρωγεν	824	Νεοπτόλεμος	παρέρρωγεν	verb	παραρρώγνυμι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:824@ποδὸς	824	Νεοπτόλεμος	ποδὸς	noun	πούς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:825@αἱμορραγὴς	825	Νεοπτόλεμος	αἱμορραγὴς	noun	αἱμορραγή
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:825@φλέψ.	825	Νεοπτόλεμος	φλέψ.	adverb	φλέψ.
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:825@ἀλλʼ	825	Νεοπτόλεμος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:825@ἐάσωμεν,	825	Νεοπτόλεμος	ἐάσωμεν,	verb	ἐάω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:825@φίλοι,	825	Νεοπτόλεμος	φίλοι,	noun	φίλος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:826@ἕκηλον	826	Νεοπτόλεμος	ἕκηλον	adjective	ἕκηλος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:826@αὐτόν,	826	Νεοπτόλεμος	αὐτόν,	adverb	αὐτόν,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:826@ὡς	826	Νεοπτόλεμος	ὡς	subordinating_conjunction	ὡς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:826@ἂν	826	Νεοπτόλεμος	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:826@εἰς	826	Νεοπτόλεμος	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:826@ὕπνον	826	Νεοπτόλεμος	ὕπνον	noun	ὕπνος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:826@πέσῃ.	826	Νεοπτόλεμος	πέσῃ.	verb	πίπτω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:839@ἀλλʼ	839	Νεοπτόλεμος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:839@ὅδε	839	Νεοπτόλεμος	ὅδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:839@μὲν	839	Νεοπτόλεμος	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:839@κλύει	839	Νεοπτόλεμος	κλύει	verb	κλύω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:839@οὐδέν,	839	Νεοπτόλεμος	οὐδέν,	adverb	οὐδέν,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:839@ἐγὼ	839	Νεοπτόλεμος	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:839@δʼ	839	Νεοπτόλεμος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:839@ὁρῶ	839	Νεοπτόλεμος	ὁρῶ	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:839@οὕνεκα	839	Νεοπτόλεμος	οὕνεκα	adposition	οὕνεκα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:839@θήραν	839	Νεοπτόλεμος	θήραν	noun	θήρα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:840@τήνδʼ	840	Νεοπτόλεμος	τήνδʼ	adjective	τῆς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:840@ἁλίως	840	Νεοπτόλεμος	ἁλίως	adverb	ἁλίως
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:840@ἔχομεν	840	Νεοπτόλεμος	ἔχομεν	verb	ἔχω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:840@τόξων,	840	Νεοπτόλεμος	τόξων,	noun	τόξων
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:840@δίχα	840	Νεοπτόλεμος	δίχα	adposition	δίχα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:840@τοῦδε	840	Νεοπτόλεμος	τοῦδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:840@πλέοντες	840	Νεοπτόλεμος	πλέοντες	verb	πλέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:840@.	840	Νεοπτόλεμος	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:841@τοῦδε	841	Νεοπτόλεμος	τοῦδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:841@γὰρ	841	Νεοπτόλεμος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:841@ὁ	841	Νεοπτόλεμος	ὁ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:841@στέφανος,	841	Νεοπτόλεμος	στέφανος,	noun	στέφανος,
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:841@τοῦτον	841	Νεοπτόλεμος	τοῦτον	determiner	οὗτος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:841@θεὸς	841	Νεοπτόλεμος	θεὸς	noun	θεός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:841@εἶπε	841	Νεοπτόλεμος	εἶπε	verb	λέγω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:841@κομίζειν.	841	Νεοπτόλεμος	κομίζειν.	verb	κομίζω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:842@κομπεῖν	842	Νεοπτόλεμος	κομπεῖν	verb	κομπόω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:842@δʼ	842	Νεοπτόλεμος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:842@ἔστʼ	842	Νεοπτόλεμος	ἔστʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:842@ἀτελῆ	842	Νεοπτόλεμος	ἀτελῆ	noun	ἀτελή
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:842@σὺν	842	Νεοπτόλεμος	σὺν	adposition	σύν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:842@ψεύδεσιν	842	Νεοπτόλεμος	ψεύδεσιν	noun	ψεῦδος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:842@αἰσχρὸν	842	Νεοπτόλεμος	αἰσχρὸν	adjective	αἰσχρός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:842@ὄνειδος	842	Νεοπτόλεμος	ὄνειδος	noun	ὄνειδος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:842@.	842	Νεοπτόλεμος	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:865@σιγᾶν	865	Νεοπτόλεμος	σιγᾶν	verb	σιγάω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:865@κελεύω	865	Νεοπτόλεμος	κελεύω	verb	κελεύω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:865@μηδʼ	865	Νεοπτόλεμος	μηδʼ	coordinating_conjunction	μηδʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:865@ἀφεστάναι	865	Νεοπτόλεμος	ἀφεστάναι	verb	ἀφίστημι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:865@φρενῶν	865	Νεοπτόλεμος	φρενῶν	noun	φρήν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:865@·	865	Νεοπτόλεμος	·	adverb	·
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:866@κινεῖ	866	Νεοπτόλεμος	κινεῖ	verb	κινέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:866@γὰρ	866	Νεοπτόλεμος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:866@ἁνὴρ	866	Νεοπτόλεμος	ἁνὴρ	adjective	ἁνός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:866@ὄμμα	866	Νεοπτόλεμος	ὄμμα	noun	ὄμμα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:866@κἀνάγει	866	Νεοπτόλεμος	κἀνάγει	verb	κἀνάγω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:866@κάρα.	866	Νεοπτόλεμος	κάρα.	noun	κάρα
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:882@ἀλλʼ	882	Νεοπτόλεμος	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:882@ἥδομαι	882	Νεοπτόλεμος	ἥδομαι	verb	ἥδομαι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:882@μέν	882	Νεοπτόλεμος	μέν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:882@σʼ	882	Νεοπτόλεμος	σʼ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:882@εἰσιδὼν	882	Νεοπτόλεμος	εἰσιδὼν	verb	εἴσειμι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:882@παρʼ	882	Νεοπτόλεμος	παρʼ	adposition	παρά
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:882@ἐλπίδα	882	Νεοπτόλεμος	ἐλπίδα	noun	ἐλπίς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:883@ἀνώδυνον	883	Νεοπτόλεμος	ἀνώδυνον	adjective	ἀνώδυνος
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:883@βλέποντα	883	Νεοπτόλεμος	βλέποντα	verb	βλέπω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:883@κἀμπνέοντʼ	883	Νεοπτόλεμος	κἀμπνέοντʼ	verb	κἀμπνέω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:883@ἔτι·	883	Νεοπτόλεμος	ἔτι·	verb	τίω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:884@ὡς	884	Νεοπτόλεμος	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:884@οὐκέτʼ	884	Νεοπτόλεμος	οὐκέτʼ	adverb	οὐκέτʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:884@ὄντος	884	Νεοπτόλεμος	ὄντος	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:884@γὰρ	884	Νεοπτόλεμος	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:884@τὰ	884	Νεοπτόλεμος	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:884@συμβόλαιά	884	Νεοπτόλεμος	συμβόλαιά	noun	συμβόλαια
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:884@σου	884	Νεοπτόλεμος	σου	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:885@πρὸς	885	Νεοπτόλεμος	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:885@τὰς	885	Νεοπτόλεμος	τὰς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:885@παρούσας	885	Νεοπτόλεμος	παρούσας	verb	πάρειμι
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:885@ξυμφορὰς	885	Νεοπτόλεμος	ξυμφορὰς	adjective	ξυμφορός
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:885@ἐφαίνετο.	885	Νεοπτόλεμος	ἐφαίνετο.	verb	φαίνω
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:886@νῦν	886	Νεοπτόλεμος	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:886@δʼ	886	Νεοπτόλεμος	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg006.perseus-grc2:886@αἶρε	886	Νεοπτόλεμος	αἶρε	verb	ἀείρω
