urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:203@ὡς	203	Δηιάνειρα	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:203@ἄελπτον	203	Δηιάνειρα	ἄελπτον	adjective	ἄέλπτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:203@ὄμμʼ	203	Δηιάνειρα	ὄμμʼ	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:203@ἐμοὶ	203	Δηιάνειρα	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:204@φήμης	204	Δηιάνειρα	φήμης	noun	φήμη
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:204@ἀνασχὸν	204	Δηιάνειρα	ἀνασχὸν	adverb	ἀνασχόν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:204@τῆσδε	204	Δηιάνειρα	τῆσδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:204@νῦν	204	Δηιάνειρα	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:204@καρπούμεθα.	204	Δηιάνειρα	καρπούμεθα.	verb	καρπόω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:225@ὁρῶ,	225	Δηιάνειρα	ὁρῶ,	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:225@φίλαι	225	Δηιάνειρα	φίλαι	noun	φίλη
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:225@γυναῖκες,	225	Δηιάνειρα	γυναῖκες,	noun	γυνή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:225@οὐδέ	225	Δηιάνειρα	οὐδέ	coordinating_conjunction	οὐδέ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:225@μʼ	225	Δηιάνειρα	μʼ	pronoun	μʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:225@ὄμματος	225	Δηιάνειρα	ὄμματος	noun	ὄμμα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:226@φρουρὰν	226	Δηιάνειρα	φρουρὰν	noun	φρουρά
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:226@παρῆλθε,	226	Δηιάνειρα	παρῆλθε,	verb	παρέρχομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:226@τόνδε	226	Δηιάνειρα	τόνδε	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:226@μὴ	226	Δηιάνειρα	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:226@λεύσσειν	226	Δηιάνειρα	λεύσσειν	verb	λεύω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:226@στόλον	226	Δηιάνειρα	στόλον	noun	στόλος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:226@·	226	Δηιάνειρα	·	adverb	·
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:227@χαίρειν	227	Δηιάνειρα	χαίρειν	verb	χαίρω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:227@δὲ	227	Δηιάνειρα	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:227@τὸν	227	Δηιάνειρα	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:227@κήρυκα	227	Δηιάνειρα	κήρυκα	noun	κῆρυξ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:227@προυννέπω,	227	Δηιάνειρα	προυννέπω,	verb	προυρνέπω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:227@χρόνῳ	227	Δηιάνειρα	χρόνῳ	noun	χρόνος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:228@πολλῷ	228	Δηιάνειρα	πολλῷ	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:228@φανέντα,	228	Δηιάνειρα	φανέντα,	verb	φαίνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:228@χαρτὸν	228	Δηιάνειρα	χαρτὸν	noun	χαρτός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:228@εἴ	228	Δηιάνειρα	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:228@τι	228	Δηιάνειρα	τι	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:228@καὶ	228	Δηιάνειρα	καὶ	adverb	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:228@φέρεις	228	Δηιάνειρα	φέρεις	verb	φέρω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:228@.	228	Δηιάνειρα	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:232@ὦ	232	Δηιάνειρα	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:232@φίλτατʼ	232	Δηιάνειρα	φίλτατʼ	noun	φίλτας
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:232@ἀνδρῶν,	232	Δηιάνειρα	ἀνδρῶν,	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:232@πρῶθʼ	232	Δηιάνειρα	πρῶθʼ	verb	πράσσω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:232@ἃ	232	Δηιάνειρα	ἃ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:232@πρῶτα	232	Δηιάνειρα	πρῶτα	adjective	πρῶτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:232@βούλομαι	232	Δηιάνειρα	βούλομαι	verb	βούλομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:233@δίδαξον,	233	Δηιάνειρα	δίδαξον,	verb	διδάσκω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:233@εἰ	233	Δηιάνειρα	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:233@ζῶνθʼ	233	Δηιάνειρα	ζῶνθʼ	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:233@Ἡρακλῆ	233	Δηιάνειρα	Ἡρακλῆ	pronoun	πρακλός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:233@προσδέξομαι.	233	Δηιάνειρα	προσδέξομαι.	verb	προσδέχομαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:236@ποῦ	236	Δηιάνειρα	ποῦ	adverb	ποῦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:236@γῆς;	236	Δηιάνειρα	γῆς;	noun	γῆ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:236@πατρῴας	236	Δηιάνειρα	πατρῴας	adjective	πατρῷος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:236@εἴτε	236	Δηιάνειρα	εἴτε	coordinating_conjunction	εἴτε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:236@βαρβάρου;	236	Δηιάνειρα	βαρβάρου;	adjective	βάρβαρος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:236@λέγε.	236	Δηιάνειρα	λέγε.	verb	λέγω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:239@εὐκταῖα	239	Δηιάνειρα	εὐκταῖα	adjective	εὐκταῖος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:239@φαίνων	239	Δηιάνειρα	φαίνων	verb	φαίνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:239@ἢ	239	Δηιάνειρα	ἢ	coordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:239@ἀπὸ	239	Δηιάνειρα	ἀπὸ	adposition	ἀπό
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:239@μαντείας	239	Δηιάνειρα	μαντείας	noun	μαντεία
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:239@τινός	239	Δηιάνειρα	τινός	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:239@;	239	Δηιάνειρα	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:242@αὗται	242	Δηιάνειρα	αὗται	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:242@δέ,	242	Δηιάνειρα	δέ,	adverb	δέ,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:242@πρὸς	242	Δηιάνειρα	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:242@θεῶν,	242	Δηιάνειρα	θεῶν,	noun	θείς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:242@τοῦ	242	Δηιάνειρα	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:242@ποτʼ	242	Δηιάνειρα	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:242@εἰσὶ	242	Δηιάνειρα	εἰσὶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:242@καὶ	242	Δηιάνειρα	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:242@τίνες	242	Δηιάνειρα	τίνες	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:242@;	242	Δηιάνειρα	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:243@οἰκτραὶ	243	Δηιάνειρα	οἰκτραὶ	noun	οἰκτρόν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:243@γάρ,	243	Δηιάνειρα	γάρ,	noun	γάρ,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:243@εἰ	243	Δηιάνειρα	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:243@μὴ	243	Δηιάνειρα	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:243@ξυμφοραὶ	243	Δηιάνειρα	ξυμφοραὶ	adjective	ξυμφορός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:243@κλέπτουσί	243	Δηιάνειρα	κλέπτουσί	verb	κλέπτω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:243@με.	243	Δηιάνειρα	με.	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:246@ἦ	246	Δηιάνειρα	ἦ	adverb	ἦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:246@κἀπὶ	246	Δηιάνειρα	κἀπὶ	adverb	κἀπί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:246@ταύτῃ	246	Δηιάνειρα	ταύτῃ	determiner	οὗτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:246@τῇ	246	Δηιάνειρα	τῇ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:246@πόλει	246	Δηιάνειρα	πόλει	noun	πόλις
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:246@τὸν	246	Δηιάνειρα	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:246@ἄσκοπον	246	Δηιάνειρα	ἄσκοπον	noun	ἄσκοπος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:247@χρόνον	247	Δηιάνειρα	χρόνον	noun	χρόνος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:247@βεβὼς	247	Δηιάνειρα	βεβὼς	verb	βέβω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:247@ἦν	247	Δηιάνειρα	ἦν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:247@ἡμερῶν	247	Δηιάνειρα	ἡμερῶν	noun	ἡμέρα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:247@ἀνήριθμον	247	Δηιάνειρα	ἀνήριθμον	adjective	ἀνήριθμος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:247@;	247	Δηιάνειρα	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:293@πῶς	293	Δηιάνειρα	πῶς	adverb	πῶς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:293@δʼ	293	Δηιάνειρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:293@οὐκ	293	Δηιάνειρα	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:293@ἐγὼ	293	Δηιάνειρα	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:293@χαίροιμʼ	293	Δηιάνειρα	χαίροιμʼ	verb	χαίρω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:293@ἄν,	293	Δηιάνειρα	ἄν,	adposition	ἄν,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:293@ἀνδρὸς	293	Δηιάνειρα	ἀνδρὸς	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:293@εὐτυχῆ	293	Δηιάνειρα	εὐτυχῆ	adjective	εὐτυχής
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:294@κλύουσα	294	Δηιάνειρα	κλύουσα	verb	κλύω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:294@πρᾶξιν	294	Δηιάνειρα	πρᾶξιν	noun	πρᾶξις
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:294@τήνδε,	294	Δηιάνειρα	τήνδε,	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:294@πανδίκῳ	294	Δηιάνειρα	πανδίκῳ	adjective	πανδίκος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:294@φρενί;	294	Δηιάνειρα	φρενί;	noun	φρενίς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:295@πολλή	295	Δηιάνειρα	πολλή	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:295@ʼστʼ	295	Δηιάνειρα	ʼστʼ	adverb	ʼστʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:295@ἀνάγκη	295	Δηιάνειρα	ἀνάγκη	noun	ἀνάγκη
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:295@τῇδε	295	Δηιάνειρα	τῇδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:295@τοῦτο	295	Δηιάνειρα	τοῦτο	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:295@συντρέχειν.	295	Δηιάνειρα	συντρέχειν.	verb	συντρέχω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:296@ὅμως	296	Δηιάνειρα	ὅμως	adverb	ὅμως
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:296@δʼ	296	Δηιάνειρα	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:296@ἔνεστι	296	Δηιάνειρα	ἔνεστι	verb	ἔνειμι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:296@τοῖσιν	296	Δηιάνειρα	τοῖσιν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:296@εὖ	296	Δηιάνειρα	εὖ	adverb	εὖ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:296@σκοπουμένοις	296	Δηιάνειρα	σκοπουμένοις	verb	σκοπέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:297@ταρβεῖν	297	Δηιάνειρα	ταρβεῖν	verb	ταρβάνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:297@τὸν	297	Δηιάνειρα	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:297@εὖ	297	Δηιάνειρα	εὖ	adverb	εὖ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:297@πράσσοντα,	297	Δηιάνειρα	πράσσοντα,	verb	πράσσω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:297@μὴ	297	Δηιάνειρα	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:297@σφαλῇ	297	Δηιάνειρα	σφαλῇ	verb	σφάλλω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:297@ποτε.	297	Δηιάνειρα	ποτε.	other	ποτε.
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:298@ἐμοὶ	298	Δηιάνειρα	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:298@γὰρ	298	Δηιάνειρα	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:298@οἶκτος	298	Δηιάνειρα	οἶκτος	noun	οἶκτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:298@δεινὸς	298	Δηιάνειρα	δεινὸς	adjective	δεινός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:298@εἰσέβη,	298	Δηιάνειρα	εἰσέβη,	verb	εἰσέβω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:298@φίλαι,	298	Δηιάνειρα	φίλαι,	noun	φίλαι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:299@ταύτας	299	Δηιάνειρα	ταύτας	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:299@ὁρώσῃ	299	Δηιάνειρα	ὁρώσῃ	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:299@δυσπότμους	299	Δηιάνειρα	δυσπότμους	noun	δύσποτμος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:299@ἐπὶ	299	Δηιάνειρα	ἐπὶ	adposition	ἐπί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:299@ξένης	299	Δηιάνειρα	ξένης	adjective	ξένος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:300@χώρας	300	Δηιάνειρα	χώρας	noun	χώρα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:300@ἀοίκους	300	Δηιάνειρα	ἀοίκους	adjective	ἀοῖκος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:300@ἀπάτοράς	300	Δηιάνειρα	ἀπάτοράς	noun	ἀπάτωρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:300@τʼ	300	Δηιάνειρα	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:300@ἀλωμένας	300	Δηιάνειρα	ἀλωμένας	verb	ἀλίημι
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:300@,	300	Δηιάνειρα	,	interjection	,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:301@αἳ	301	Δηιάνειρα	αἳ	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:301@πρὶν	301	Δηιάνειρα	πρὶν	subordinating_conjunction	πρίν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:301@μὲν	301	Δηιάνειρα	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:301@ἦσαν	301	Δηιάνειρα	ἦσαν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:301@ἐξ	301	Δηιάνειρα	ἐξ	adposition	ἐκ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:301@ἐλευθέρων	301	Δηιάνειρα	ἐλευθέρων	adjective	ἐλεύθερος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:301@ἴσως	301	Δηιάνειρα	ἴσως	adverb	ἴσως
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:302@ἀνδρῶν,	302	Δηιάνειρα	ἀνδρῶν,	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:302@τανῦν	302	Δηιάνειρα	τανῦν	adverb	τανῦν
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:302@δὲ	302	Δηιάνειρα	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:302@δοῦλον	302	Δηιάνειρα	δοῦλον	noun	δοῦλος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:302@ἴσχουσιν	302	Δηιάνειρα	ἴσχουσιν	verb	ἴσχω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:302@βίον.	302	Δηιάνειρα	βίον.	noun	βίονες
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:303@ὦ	303	Δηιάνειρα	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:303@Ζεῦ	303	Δηιάνειρα	Ζεῦ	noun	Ζεύς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:303@τροπαῖε,	303	Δηιάνειρα	τροπαῖε,	adjective	τροπαῖος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:303@μή	303	Δηιάνειρα	μή	adverb	μή
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:303@ποτʼ	303	Δηιάνειρα	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:303@εἰσίδοιμί	303	Δηιάνειρα	εἰσίδοιμί	verb	εἰσφοιμάω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:303@σε	303	Δηιάνειρα	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:304@πρὸς	304	Δηιάνειρα	πρὸς	adposition	πρός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:304@τοὐμὸν	304	Δηιάνειρα	τοὐμὸν	noun	τοὐμός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:304@οὕτω	304	Δηιάνειρα	οὕτω	adverb	οὕτω(ς)
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:304@σπέρμα	304	Δηιάνειρα	σπέρμα	noun	σπέρμα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:304@χωρήσαντά	304	Δηιάνειρα	χωρήσαντά	verb	χωρέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:304@ποι,	304	Δηιάνειρα	ποι,	verb	ποιέω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:305@μηδʼ,	305	Δηιάνειρα	μηδʼ,	adverb	μηδʼ,
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:305@εἴ	305	Δηιάνειρα	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:305@τι	305	Δηιάνειρα	τι	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:305@δράσεις,	305	Δηιάνειρα	δράσεις,	verb	δράσκω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:305@τῆσδέ	305	Δηιάνειρα	τῆσδέ	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:305@γε	305	Δηιάνειρα	γε	adverb	γε
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:305@ζώσης	305	Δηιάνειρα	ζώσης	noun	ζώσα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:305@ἔτι.	305	Δηιάνειρα	ἔτι.	verb	τίνω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:306@οὕτως	306	Δηιάνειρα	οὕτως	adverb	οὕτω(ς)
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:306@ἐγὼ	306	Δηιάνειρα	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:306@δέδοικα	306	Δηιάνειρα	δέδοικα	verb	δοικάω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:306@τάσδʼ	306	Δηιάνειρα	τάσδʼ	pronoun	ταῦδος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:306@ὁρωμένη.	306	Δηιάνειρα	ὁρωμένη.	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:307@ὦ	307	Δηιάνειρα	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:307@δυστάλαινα,	307	Δηιάνειρα	δυστάλαινα,	noun	δυστάλαινα
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:307@τίς	307	Δηιάνειρα	τίς	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:307@ποτʼ	307	Δηιάνειρα	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:307@εἶ	307	Δηιάνειρα	εἶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:307@νεανίδων	307	Δηιάνειρα	νεανίδων	noun	νεανίδων
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:307@;	307	Δηιάνειρα	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:308@ἄνανδρος	308	Δηιάνειρα	ἄνανδρος	adjective	ἄνανδρος
urn:cts:greekLit:tlg0011.tlg001.perseus-grc2:308@ἢ	308	Δηιάνειρα	ἢ	coordinating_conjunction	ἤ
