line	name	similarity_score
290	Τέκμησσα	0.9999999999999999
290	Τεῦκρος	0.9983130730774918
290	Χορός	0.9407745340646466
290	Ἀγαμέμνων	0.9464745695552679
290	Ἀθήνα	0.9517849953688783
290	Ἄγγελος	1.0
290	Ἡμιχόριον 1	0.34428857005388674
290	Ἡμιχόριον 2	0.0
290	Ὀδυσσεύς	0.9964063831183221
291	Αἴας	0.9321960298532491
291	Μενέλαος	0.8443804846145919
291	Τέκμησσα	1.0000000000000002
291	Τεῦκρος	0.9020844421514357
291	Χορός	0.9485872559256384
291	Ἀγαμέμνων	0.9879348367883886
291	Ἀθήνα	0.9275396471897306
291	Ἄγγελος	0.9169798752158445
291	Ἡμιχόριον 1	0.8899348709422874
291	Ἡμιχόριον 2	0.8738780314262775
291	Ὀδυσσεύς	0.9628446903339335
292	Αἴας	0.9501045767705045
292	Μενέλαος	0.9982793878336547
292	Τέκμησσα	0.9999999999999999
292	Τεῦκρος	0.903277284028302
292	Χορός	0.9930700574401502
292	Ἀγαμέμνων	0.9942101157148341
292	Ἀθήνα	0.7729407248632783
292	Ἄγγελος	0.9890867499669642
292	Ἡμιχόριον 1	0.8992350887457962
292	Ἡμιχόριον 2	0.0
292	Ὀδυσσεύς	0.9582602792857584
293	Αἴας	0.9864854207737566
293	Μενέλαος	0.9428036692349201
293	Τέκμησσα	1.0
293	Τεῦκρος	0.869615193030693
293	Χορός	0.9262016147143559
293	Ἀγαμέμνων	1.0
293	Ἀθήνα	1.0
293	Ἄγγελος	0.8257371794981312
293	Ἡμιχόριον 1	0.2677753506951171
293	Ἡμιχόριον 2	0.0
293	Ὀδυσσεύς	1.0
294	Αἴας	0.9429009404933684
294	Μενέλαος	0.9985630327899442
294	Τέκμησσα	1.0
294	Τεῦκρος	0.8778567523463112
294	Χορός	0.9725020849120857
294	Ἀγαμέμνων	0.9938973700558944
294	Ἀθήνα	0.7283044836721999
294	Ἄγγελος	0.9981176945777734
294	Ἡμιχόριον 1	0.7032323103308193
294	Ἡμιχόριον 2	0.0
294	Ὀδυσσεύς	0.9419284399084877
295	Αἴας	0.9527301326570387
295	Μενέλαος	0.9109394955689433
295	Τέκμησσα	0.9999999999999999
295	Τεῦκρος	0.9599466425926999
295	Χορός	0.9608726127867856
295	Ἀγαμέμνων	0.858463518775077
295	Ἀθήνα	0.9485117623755219
295	Ἄγγελος	0.9445322827472031
295	Ἡμιχόριον 1	0.8411138298471372
295	Ἡμιχόριον 2	0.0
295	Ὀδυσσεύς	0.9463136171864772
296	Αἴας	0.9929231571393595
296	Μενέλαος	0.9795919496748007
296	Τέκμησσα	0.9999999999999998
296	Τεῦκρος	0.8285014893966021
296	Χορός	1.0
296	Ἀγαμέμνων	1.0
296	Ἀθήνα	0.5383622061493636
296	Ἄγγελος	0.9973426629285326
296	Ἡμιχόριον 1	0.0
296	Ἡμιχόριον 2	0.0
296	Ὀδυσσεύς	1.0
297	Αἴας	0.7850014483591766
297	Μενέλαος	0.0
297	Τέκμησσα	1.0
297	Τεῦκρος	1.0
297	Χορός	0.9620087276588839
297	Ἀγαμέμνων	0.0
297	Ἀθήνα	1.0
297	Ἄγγελος	1.0
297	Ἡμιχόριον 1	0.0
297	Ἡμιχόριον 2	0.0
297	Ὀδυσσεύς	1.0
298	Αἴας	0.9824469234871783
298	Μενέλαος	0.9571968352923734
298	Τέκμησσα	0.9999999999999999
298	Τεῦκρος	0.9089869189575919
298	Χορός	0.9952365331495613
298	Ἀγαμέμνων	0.9297151071751237
298	Ἀθήνα	0.8392509243481687
298	Ἄγγελος	0.9560751404157556
298	Ἡμιχόριον 1	0.8949805615628131
298	Ἡμιχόριον 2	0.0
298	Ὀδυσσεύς	0.9280643120418919
299	Αἴας	0.9792629871603274
299	Μενέλαος	0.9995923712383966
299	Τέκμησσα	1.0
299	Τεῦκρος	0.9478484010401707
299	Χορός	0.9972056253843581
299	Ἀγαμέμνων	0.995910437307955
299	Ἀθήνα	0.9622708503237091
299	Ἄγγελος	1.0000000000000002
299	Ἡμιχόριον 1	1.0
