urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1348@οὐκ	1348	Ὀρέστης	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1348@οἶσθʼ	1348	Ὀρέστης	οἶσθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1348@ὅτῳ	1348	Ὀρέστης	ὅτῳ	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1348@μʼ	1348	Ὀρέστης	μʼ	pronoun	μʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1348@ἔδωκας	1348	Ὀρέστης	ἔδωκας	verb	δίδωμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1348@εἰς	1348	Ὀρέστης	εἰς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1348@χέρας	1348	Ὀρέστης	χέρας	noun	χέρας
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1348@ποτέ;	1348	Ὀρέστης	ποτέ;	adjective	ποτύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1349a@οὗ	1349a	Ὀρέστης	οὗ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1349a@τὸ	1349a	Ὀρέστης	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1349a@Φωκέων	1349a	Ὀρέστης	Φωκέων	noun	Φωκαιεύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1349a@πέδον	1349a	Ὀρέστης	πέδον	noun	πέδος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1350@ὑπεξεπέμφθην	1350	Ὀρέστης	ὑπεξεπέμφθην	verb	ὑποξέμπω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1350@σῇ	1350	Ὀρέστης	σῇ	adjective	σός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1350@προμηθίᾳ	1350	Ὀρέστης	προμηθίᾳ	noun	προμηθία
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1350@χεροῖν.	1350	Ὀρέστης	χεροῖν.	verb	χέρω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1353@ὅδʼ	1353	Ὀρέστης	ὅδʼ	noun	ὅδ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1353@ἐστί·	1353	Ὀρέστης	ἐστί·	other	ἐστί·
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1353@μή	1353	Ὀρέστης	μή	adverb	μή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1353@μʼ	1353	Ὀρέστης	μʼ	pronoun	μʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1353@ἔλεγχε	1353	Ὀρέστης	ἔλεγχε	verb	ἐλέγχω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1353@πλείοσιν	1353	Ὀρέστης	πλείοσιν	adjective	πολύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1353@λόγοις	1353	Ὀρέστης	λόγοις	noun	λόγος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1353@.	1353	Ὀρέστης	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1372@οὐκ	1372	Ὀρέστης	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1372@ἂν	1372	Ὀρέστης	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1372@μακρῶν	1372	Ὀρέστης	μακρῶν	adjective	μακρός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1372@ἔθʼ	1372	Ὀρέστης	ἔθʼ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1372@ἡμὶν	1372	Ὀρέστης	ἡμὶν	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1372@οὐδὲν	1372	Ὀρέστης	οὐδὲν	adjective	οὐδείς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1372@ἂν	1372	Ὀρέστης	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1372@λόγων	1372	Ὀρέστης	λόγων	noun	λόγος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1372@,	1372	Ὀρέστης	,	interjection	,
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1373@Πυλάδη,	1373	Ὀρέστης	Πυλάδη,	proper_noun	Πυλάδη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1373@τόδʼ	1373	Ὀρέστης	τόδʼ	adjective	τός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1373@εἴη	1373	Ὀρέστης	εἴη	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1373@τοὔργον,	1373	Ὀρέστης	τοὔργον,	noun	τοῦργον
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1373@ἀλλʼ	1373	Ὀρέστης	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1373@ὅσον	1373	Ὀρέστης	ὅσον	pronoun	ὅσος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1373@τάχος	1373	Ὀρέστης	τάχος	noun	τάχος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1374@χωρεῖν	1374	Ὀρέστης	χωρεῖν	verb	χωρέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1374@ἔσω,	1374	Ὀρέστης	ἔσω,	adverb	ἔσω,
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1374@πατρῷα	1374	Ὀρέστης	πατρῷα	adjective	πατρῷος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1374@προσκύσανθʼ	1374	Ὀρέστης	προσκύσανθʼ	verb	προσκύω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1374@ἕδη	1374	Ὀρέστης	ἕδη	noun	ἕδη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1375@θεῶν,	1375	Ὀρέστης	θεῶν,	noun	θείς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1375@ὅσοιπερ	1375	Ὀρέστης	ὅσοιπερ	pronoun	ὅσος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1375@πρόπυλα	1375	Ὀρέστης	πρόπυλα	adjective	πρόπυλος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1375@ναίουσιν	1375	Ὀρέστης	ναίουσιν	verb	ναίω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1375@τάδε.	1375	Ὀρέστης	τάδε.	adjective	ὅδε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1424a@τἀν	1424a	Ὀρέστης	τἀν	verb	τίνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1424a@δόμοισι	1424a	Ὀρέστης	δόμοισι	noun	δόμος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1424a@μὲν	1424a	Ὀρέστης	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1425@καλῶς,	1425	Ὀρέστης	καλῶς,	adverb	καλῶς,
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1425@Ἀπόλλων	1425	Ὀρέστης	Ἀπόλλων	proper_noun	Ἀπόλλων
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1425@εἰ	1425	Ὀρέστης	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1425@καλῶς	1425	Ὀρέστης	καλῶς	adverb	καλῶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1425@ἐθέσπισεν.	1425	Ὀρέστης	ἐθέσπισεν.	verb	θεσπίζω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1427@μηκέτʼ	1427	Ὀρέστης	μηκέτʼ	adverb	μηκέτʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1427@ἐκφοβοῦ	1427	Ὀρέστης	ἐκφοβοῦ	verb	ἐκφοβέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1428@μητρῷον	1428	Ὀρέστης	μητρῷον	adjective	μητρῷος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1428@ὥς	1428	Ὀρέστης	ὥς	subordinating_conjunction	ὡς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1428@σε	1428	Ὀρέστης	σε	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1428@λῆμʼ	1428	Ὀρέστης	λῆμʼ	verb	λαμβάνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1428@ἀτιμάσει	1428	Ὀρέστης	ἀτιμάσει	verb	ἀτιμάζω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1428@ποτέ.	1428	Ὀρέστης	ποτέ.	adjective	ποτύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1431@εἰσορᾶτε	1431	Ὀρέστης	εἰσορᾶτε	verb	εἰστρέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1431@ποῦ	1431	Ὀρέστης	ποῦ	adverb	ποῦ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1431@τὸν	1431	Ὀρέστης	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1431@ἄνδρʼ;	1431	Ὀρέστης	ἄνδρʼ;	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1436@θάρσει·	1436	Ὀρέστης	θάρσει·	verb	θαρσέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1436@τελοῦμεν.	1436	Ὀρέστης	τελοῦμεν.	verb	τελέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1438@καὶ	1438	Ὀρέστης	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1438@δὴ	1438	Ὀρέστης	δὴ	adverb	δή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1438@βέβηκα.	1438	Ὀρέστης	βέβηκα.	verb	βάβω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1470@αὐτὸς	1470	Ὀρέστης	αὐτὸς	determiner	αὐτός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1470@σὺ	1470	Ὀρέστης	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1470@βάσταζʼ·	1470	Ὀρέστης	βάσταζʼ·	verb	βάστειμι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1470@οὐκ	1470	Ὀρέστης	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1470@ἐμὸν	1470	Ὀρέστης	ἐμὸν	adjective	ἐμός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1470@τόδʼ,	1470	Ὀρέστης	τόδʼ,	noun	τόδος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1470@ἀλλὰ	1470	Ὀρέστης	ἀλλὰ	coordinating_conjunction	ἀλλά
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1470@σόν,	1470	Ὀρέστης	σόν,	verb	σῴζω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1471@τὸ	1471	Ὀρέστης	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1471@ταῦθʼ	1471	Ὀρέστης	ταῦθʼ	adjective	οὗθος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1471@ὁρᾶν	1471	Ὀρέστης	ὁρᾶν	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1471@τε	1471	Ὀρέστης	τε	coordinating_conjunction	τε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1471@καὶ	1471	Ὀρέστης	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1471@προσηγορεῖν	1471	Ὀρέστης	προσηγορεῖν	verb	προσηγορέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1471@φίλως	1471	Ὀρέστης	φίλως	adverb	φίλως
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1471@.	1471	Ὀρέστης	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1474@αὕτη	1474	Ὀρέστης	αὕτη	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1474@πέλας	1474	Ὀρέστης	πέλας	adverb	πέλας
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1474@σοῦ·	1474	Ὀρέστης	σοῦ·	adverb	σοῦ·
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1474@μηκέτʼ	1474	Ὀρέστης	μηκέτʼ	adverb	μηκέτʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1474@ἄλλοσε	1474	Ὀρέστης	ἄλλοσε	adverb	ἄλλοσε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1474@σκόπει.	1474	Ὀρέστης	σκόπει.	verb	σκοπείω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1476@τίνα	1476	Ὀρέστης	τίνα	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1476@φοβεῖ;	1476	Ὀρέστης	φοβεῖ;	verb	φοβέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1476@τίνʼ	1476	Ὀρέστης	τίνʼ	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1476@ἀγνοεῖς	1476	Ὀρέστης	ἀγνοεῖς	verb	ἀγνοέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1476@;	1476	Ὀρέστης	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1478@οὐ	1478	Ὀρέστης	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1478@γὰρ	1478	Ὀρέστης	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1478@αἰσθάνει	1478	Ὀρέστης	αἰσθάνει	verb	αἰσθάνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1478@πάλαι	1478	Ὀρέστης	πάλαι	adverb	πάλαι
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1479@ζῶντας	1479	Ὀρέστης	ζῶντας	verb	ζῶ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1479@θανοῦσιν	1479	Ὀρέστης	θανοῦσιν	verb	θαίνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1479@οὕνεκʼ	1479	Ὀρέστης	οὕνεκʼ	pronoun	ὅσνιξ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1479@ἀνταυδᾷς	1479	Ὀρέστης	ἀνταυδᾷς	verb	ἀνταυδέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1479@ἴσα;	1479	Ὀρέστης	ἴσα;	adjective	ἴσος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1482@καὶ	1482	Ὀρέστης	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1482@μάντις	1482	Ὀρέστης	μάντις	noun	μάντις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1482@ὢν	1482	Ὀρέστης	ὢν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1482@ἄριστος	1482	Ὀρέστης	ἄριστος	adjective	ἀγαθός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1482@ἐσφάλλου	1482	Ὀρέστης	ἐσφάλλου	verb	εἰσφάλλω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1482@πάλαι.	1482	Ὀρέστης	πάλαι.	adjective	πάλαιος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1491@χωροῖς	1491	Ὀρέστης	χωροῖς	noun	χωρός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1491@ἂν	1491	Ὀρέστης	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1491@εἴσω	1491	Ὀρέστης	εἴσω	adverb	εἴσω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1491@σὺν	1491	Ὀρέστης	σὺν	adposition	σύν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1491@τάχει·	1491	Ὀρέστης	τάχει·	noun	τάχος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1491@λόγων	1491	Ὀρέστης	λόγων	noun	λόγος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1491@γὰρ	1491	Ὀρέστης	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1491@οὐ	1491	Ὀρέστης	οὐ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1492@νῦν	1492	Ὀρέστης	νῦν	adverb	νῦν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1492@ἐστιν	1492	Ὀρέστης	ἐστιν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1492@ἁγών,	1492	Ὀρέστης	ἁγών,	adjective	ἁγών
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1492@ἀλλὰ	1492	Ὀρέστης	ἀλλὰ	coordinating_conjunction	ἀλλά
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1492@σῆς	1492	Ὀρέστης	σῆς	adjective	σός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1492@ψυχῆς	1492	Ὀρέστης	ψυχῆς	noun	ψυχή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1492@πέρι.	1492	Ὀρέστης	πέρι.	other	πέρι.
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1495@μὴ	1495	Ὀρέστης	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1495@τάσσε·	1495	Ὀρέστης	τάσσε·	verb	τάσσω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1495@χώρει	1495	Ὀρέστης	χώρει	verb	χωρέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1495@δʼ	1495	Ὀρέστης	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1495@ἔνθαπερ	1495	Ὀρέστης	ἔνθαπερ	adverb	ἔνθαπερ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1495@κατέκτανες	1495	Ὀρέστης	κατέκτανες	verb	κατακτάνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1496@πατέρα	1496	Ὀρέστης	πατέρα	noun	πατήρ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1496@τὸν	1496	Ὀρέστης	τὸν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1496@ἀμόν,	1496	Ὀρέστης	ἀμόν,	noun	ἀμός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1496@ὡς	1496	Ὀρέστης	ὡς	subordinating_conjunction	ὡς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1496@ἂν	1496	Ὀρέστης	ἂν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1496@ἐν	1496	Ὀρέστης	ἐν	adposition	ἐν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1496@ταὐτῷ	1496	Ὀρέστης	ταὐτῷ	adjective	ταὐτός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1496@θάνῃς	1496	Ὀρέστης	θάνῃς	verb	θαίνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1496@.	1496	Ὀρέστης	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1499@τὰ	1499	Ὀρέστης	τὰ	pronoun	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1499@γοῦν	1499	Ὀρέστης	γοῦν	adverb	γοῦν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1499@σʼ·	1499	Ὀρέστης	σʼ·	adverb	σʼ·
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1499@ἐγώ	1499	Ὀρέστης	ἐγώ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1499@σοι	1499	Ὀρέστης	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1499@μάντις	1499	Ὀρέστης	μάντις	noun	μάντις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1499@εἰμὶ	1499	Ὀρέστης	εἰμὶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1499@τῶνδʼ	1499	Ὀρέστης	τῶνδʼ	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1499@ἄκρος	1499	Ὀρέστης	ἄκρος	adjective	ἄκρος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1499@.	1499	Ὀρέστης	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1501@πόλλʼ	1501	Ὀρέστης	πόλλʼ	adjective	πόλυς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1501@ἀντιφωνεῖς,	1501	Ὀρέστης	ἀντιφωνεῖς,	verb	ἀντιφωνέω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1501@ἡ	1501	Ὀρέστης	ἡ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1501@δʼ	1501	Ὀρέστης	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1501@ὁδὸς	1501	Ὀρέστης	ὁδὸς	noun	ὁδός
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1501@βραδύνεται.	1501	Ὀρέστης	βραδύνεται.	verb	βραδύνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1502@ἀλλʼ	1502	Ὀρέστης	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1502@ἕρφʼ.	1502	Ὀρέστης	ἕρφʼ.	noun	ἕρφη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1502b@σοὶ	1502b	Ὀρέστης	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1502b@βαδιστέον	1502b	Ὀρέστης	βαδιστέον	noun	βαδιστεύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1502b@πάρος	1502b	Ὀρέστης	πάρος	noun	πάρος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1502b@.	1502b	Ὀρέστης	.	subordinating_conjunction	ἤ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1503a@μὴ	1503a	Ὀρέστης	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1503a@μὲν	1503a	Ὀρέστης	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1503a@οὖν	1503a	Ὀρέστης	οὖν	adverb	οὖν
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1503a@καθʼ	1503a	Ὀρέστης	καθʼ	adverb	καθά
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1503a@ἡδονὴν	1503a	Ὀρέστης	ἡδονὴν	noun	ἡδονή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1504@θάνῃς·	1504	Ὀρέστης	θάνῃς·	verb	θαίνω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1504@φυλάξαι	1504	Ὀρέστης	φυλάξαι	verb	φυλάσσω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1504@δεῖ	1504	Ὀρέστης	δεῖ	verb	δεῖ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1504@με	1504	Ὀρέστης	με	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1504@τοῦτό	1504	Ὀρέστης	τοῦτό	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1504@σοι	1504	Ὀρέστης	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1504@πικρόν.	1504	Ὀρέστης	πικρόν.	adjective	πικρόνος
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1505@χρῆν	1505	Ὀρέστης	χρῆν	verb	χρή
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1505@δʼ	1505	Ὀρέστης	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1505@εὐθὺς	1505	Ὀρέστης	εὐθὺς	adverb	εὐθύς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1505@εἶναι	1505	Ὀρέστης	εἶναι	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1505@τήνδε	1505	Ὀρέστης	τήνδε	determiner	ὅδε
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1505@τοῖς	1505	Ὀρέστης	τοῖς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1505@πᾶσιν	1505	Ὀρέστης	πᾶσιν	determiner	πᾶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1505@δίκην	1505	Ὀρέστης	δίκην	noun	δίκη
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1505@,	1505	Ὀρέστης	,	interjection	,
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1506@ὅστις	1506	Ὀρέστης	ὅστις	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1506@πέρα	1506	Ὀρέστης	πέρα	adverb	πέρα
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1506@πράσσειν	1506	Ὀρέστης	πράσσειν	verb	πράσσω
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1506@τι	1506	Ὀρέστης	τι	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1506@τῶν	1506	Ὀρέστης	τῶν	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg005.perseus-grc2:1506@νόμων	1506	Ὀρέστης	νόμων	noun	νόμος
