urn	n	speaker	raw_word	pos	lemma
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1149@ξυνών;	1149	Θησεύς	ξυνών;	adjective	ξύνων
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1150@λόγος	1150	Θησεύς	λόγος	noun	λόγος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1150@δʼ	1150	Θησεύς	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1150@ὃς	1150	Θησεύς	ὃς	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1150@ἐμπέπτωκεν	1150	Θησεύς	ἐμπέπτωκεν	verb	ἐμπίπτω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1150@ἀρτίως	1150	Θησεύς	ἀρτίως	adverb	ἀρτίως
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1150@ἐμοὶ	1150	Θησεύς	ἐμοὶ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1151@στείχοντι	1151	Θησεύς	στείχοντι	verb	στείχω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1151@δεῦρο,	1151	Θησεύς	δεῦρο,	adverb	δεῦρο,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1151@συμβαλοῦ	1151	Θησεύς	συμβαλοῦ	verb	συμβάλλω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1151@γνώμην,	1151	Θησεύς	γνώμην,	noun	γνώμη
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1151@ἐπεὶ	1151	Θησεύς	ἐπεὶ	subordinating_conjunction	ἐπεί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1152@σμικρὸς	1152	Θησεύς	σμικρὸς	adjective	μικρός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1152@μὲν	1152	Θησεύς	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1152@εἰπεῖν,	1152	Θησεύς	εἰπεῖν,	verb	λέγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1152@ἄξιος	1152	Θησεύς	ἄξιος	adjective	ἄξιος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1152@δὲ	1152	Θησεύς	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1152@θαυμάσαι·	1152	Θησεύς	θαυμάσαι·	verb	θαυμάζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1153@πρᾶγος	1153	Θησεύς	πρᾶγος	noun	πρᾶγος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1153@δʼ	1153	Θησεύς	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1153@ἀτίζειν	1153	Θησεύς	ἀτίζειν	verb	ἀτιζέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1153@οὐδὲν	1153	Θησεύς	οὐδὲν	determiner	οὐδείς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1153@ἄνθρωπον	1153	Θησεύς	ἄνθρωπον	noun	ἄνθρωπος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1153@χρεών.	1153	Θησεύς	χρεών.	adjective	χρεών
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1156@φασίν	1156	Θησεύς	φασίν	verb	φημί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1156@τινʼ	1156	Θησεύς	τινʼ	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1156@ἡμῖν	1156	Θησεύς	ἡμῖν	pronoun	ἡμεῖς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1156@ἄνδρα,	1156	Θησεύς	ἄνδρα,	noun	ἀνήρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1156@σοὶ	1156	Θησεύς	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1156@μὲν	1156	Θησεύς	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1156@ἔμπολιν	1156	Θησεύς	ἔμπολιν	noun	ἔμπολις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1157@οὐκ	1157	Θησεύς	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1157@ὄντα,	1157	Θησεύς	ὄντα,	verb	ἵημι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1157@συγγενῆ	1157	Θησεύς	συγγενῆ	adjective	συγγενής
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1157@δέ,	1157	Θησεύς	δέ,	verb	δεῖ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1157@προσπεσόντα	1157	Θησεύς	προσπεσόντα	verb	προσπίπτω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1157@πως	1157	Θησεύς	πως	adverb	πως
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1158@βωμῷ	1158	Θησεύς	βωμῷ	noun	βωμός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1158@καθῆσθαι	1158	Θησεύς	καθῆσθαι	verb	κάθημαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1158@τῷ	1158	Θησεύς	τῷ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1158@Ποσειδῶνος,	1158	Θησεύς	Ποσειδῶνος,	proper_noun	Ποσειδών
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1158@παρʼ	1158	Θησεύς	παρʼ	adposition	παρά
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1158@ᾧ	1158	Θησεύς	ᾧ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1159@θύων	1159	Θησεύς	θύων	verb	θύω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1159@ἔκυρον,	1159	Θησεύς	ἔκυρον,	verb	κύρνυμι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1159@ἡνίχʼ	1159	Θησεύς	ἡνίχʼ	adverb	ἡνίχʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1159@ὡρμώμην	1159	Θησεύς	ὡρμώμην	verb	ὁρμάω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1159@ἐγώ.	1159	Θησεύς	ἐγώ.	adverb	ἐγώ.
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1161@οὐκ	1161	Θησεύς	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1161@οἶδα	1161	Θησεύς	οἶδα	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1161@πλὴν	1161	Θησεύς	πλὴν	adposition	πλήν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1161@ἕν·	1161	Θησεύς	ἕν·	adposition	ἕν·
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1161@σοῦ	1161	Θησεύς	σοῦ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1161@γάρ,	1161	Θησεύς	γάρ,	noun	γάρ,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1161@ὡς	1161	Θησεύς	ὡς	adverb	ὡς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1161@λέγουσί	1161	Θησεύς	λέγουσί	verb	λέγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1161@μοι	1161	Θησεύς	μοι	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1161@,	1161	Θησεύς	,	interjection	,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1162@βραχύν	1162	Θησεύς	βραχύν	adjective	βραχύς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1162@τινʼ	1162	Θησεύς	τινʼ	determiner	τὶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1162@αἰτεῖ	1162	Θησεύς	αἰτεῖ	verb	αἰτέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1162@μῦθον	1162	Θησεύς	μῦθον	noun	μῦθος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1162@οὐκ	1162	Θησεύς	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1162@ὄγκου	1162	Θησεύς	ὄγκου	noun	ὄγκος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1162@πλέων.	1162	Θησεύς	πλέων.	verb	πλέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1164@σοὶ	1164	Θησεύς	σοὶ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1164@φασὶν	1164	Θησεύς	φασὶν	verb	φημί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1164@αὐτὸν	1164	Θησεύς	αὐτὸν	pronoun	αὐτός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1164@ἐς	1164	Θησεύς	ἐς	adposition	εἰς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1164@λόγους	1164	Θησεύς	λόγους	noun	λόγος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1164@ἐλθεῖν	1164	Θησεύς	ἐλθεῖν	verb	ἔρχομαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1164@μόνον	1164	Θησεύς	μόνον	adjective	μόνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1165@αἰτεῖν	1165	Θησεύς	αἰτεῖν	verb	αἰτέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1165@ἀπελθεῖν	1165	Θησεύς	ἀπελθεῖν	verb	ἀπέρχομαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1165@τʼ	1165	Θησεύς	τʼ	coordinating_conjunction	τʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1165@ἀσφαλῶς	1165	Θησεύς	ἀσφαλῶς	adverb	ἀσφαλῶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1165@τῆς	1165	Θησεύς	τῆς	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1165@δεῦρʼ	1165	Θησεύς	δεῦρʼ	adjective	δεύρος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1165@ὁδοῦ.	1165	Θησεύς	ὁδοῦ.	noun	ὁδοῦς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1167@ὅρα	1167	Θησεύς	ὅρα	verb	ὁράω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1167@κατʼ	1167	Θησεύς	κατʼ	adposition	κατά
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1167@Ἄργος	1167	Θησεύς	Ἄργος	proper_noun	Ἄργος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1167@εἴ	1167	Θησεύς	εἴ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1167@τις	1167	Θησεύς	τις	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1167@ὑμὶν	1167	Θησεύς	ὑμὶν	verb	ὑφίημι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1167@ἐγγενὴς	1167	Θησεύς	ἐγγενὴς	adjective	ἐγγενής
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1168@ἔσθʼ,	1168	Θησεύς	ἔσθʼ,	adverb	ἔσθʼ,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1168@ὅστις	1168	Θησεύς	ὅστις	pronoun	ὅστις
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1168@ἄν	1168	Θησεύς	ἄν	adverb	ἄν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1168@σου	1168	Θησεύς	σου	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1168@τοῦτο	1168	Θησεύς	τοῦτο	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1168@προσχρῄζοι	1168	Θησεύς	προσχρῄζοι	verb	προσχράζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1168@τυχεῖν.	1168	Θησεύς	τυχεῖν.	verb	τυγχάνω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1169a@τί	1169a	Θησεύς	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1169a@δʼ	1169a	Θησεύς	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1169a@ἔστι	1169a	Θησεύς	ἔστι	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1169a@σοι	1169a	Θησεύς	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1169a@;	1169a	Θησεύς	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1170a@πράγματος	1170a	Θησεύς	πράγματος	noun	πρᾶγμα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1170a@ποίου;	1170a	Θησεύς	ποίου;	adjective	ποῖος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1170a@λέγε.	1170a	Θησεύς	λέγε.	verb	λέγω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1172@καὶ	1172	Θησεύς	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1172@τίς	1172	Θησεύς	τίς	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1172@ποτʼ	1172	Θησεύς	ποτʼ	pronoun	πός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1172@ἐστὶν	1172	Θησεύς	ἐστὶν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1172@ὅν	1172	Θησεύς	ὅν	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1172@γʼ	1172	Θησεύς	γʼ	pronoun	γι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1172@ἐγὼ	1172	Θησεύς	ἐγὼ	pronoun	ἐγώ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1172@ψέξαιμί	1172	Θησεύς	ψέξαιμί	verb	ψέρω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1172@τι;	1172	Θησεύς	τι;	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1175@τί	1175	Θησεύς	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1175@δʼ;	1175	Θησεύς	δʼ;	adverb	δʼ;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1175@οὐκ	1175	Θησεύς	οὐκ	adverb	οὐ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1175@ἀκούειν	1175	Θησεύς	ἀκούειν	verb	ἀκούω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1175@ἔστι	1175	Θησεύς	ἔστι	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1175@καὶ	1175	Θησεύς	καὶ	coordinating_conjunction	καί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1175@μὴ	1175	Θησεύς	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1175@δρᾶν	1175	Θησεύς	δρᾶν	verb	δράσσω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1175@ἃ	1175	Θησεύς	ἃ	pronoun	ὅς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1175@μὴ	1175	Θησεύς	μὴ	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1176@χρῄζεις;	1176	Θησεύς	χρῄζεις;	verb	χρῄζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1176@τί	1176	Θησεύς	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1176@σοι	1176	Θησεύς	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1176@τοῦτʼ	1176	Θησεύς	τοῦτʼ	adjective	οὗτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1176@ἐστὶ	1176	Θησεύς	ἐστὶ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1176@λυπηρὸν	1176	Θησεύς	λυπηρὸν	adjective	λυπηρός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1176@κλύειν	1176	Θησεύς	κλύειν	verb	κλύω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1176@;	1176	Θησεύς	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1179@ἀλλʼ	1179	Θησεύς	ἀλλʼ	coordinating_conjunction	ἀλλʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1179@εἰ	1179	Θησεύς	εἰ	subordinating_conjunction	εἰ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1179@τὸ	1179	Θησεύς	τὸ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1179@θάκημʼ	1179	Θησεύς	θάκημʼ	noun	θάκημʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1179@ἐξαναγκάζει,	1179	Θησεύς	ἐξαναγκάζει,	verb	ἐξαναγκάζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1179@σκόπει	1179	Θησεύς	σκόπει	verb	σκοπέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1180@μή	1180	Θησεύς	μή	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1180@σοι	1180	Θησεύς	σοι	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1180@πρόνοιʼ	1180	Θησεύς	πρόνοιʼ	noun	πρόνος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1180@ᾖ	1180	Θησεύς	ᾖ	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1180@τοῦ	1180	Θησεύς	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1180@θεοῦ	1180	Θησεύς	θεοῦ	noun	θεός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1180@φυλακτέα.	1180	Θησεύς	φυλακτέα.	adjective	φυλακτής
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209@ἅπαξ	1209	Θησεύς	ἅπαξ	adverb	ἅπαξ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209@τὰ	1209	Θησεύς	τὰ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209@τοιαῦτʼ,	1209	Θησεύς	τοιαῦτʼ,	adjective	τοιοῦτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209@οὐχὶ	1209	Θησεύς	οὐχὶ	adverb	οὐχί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209@δὶς	1209	Θησεύς	δὶς	adverb	δίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209@χρῄζω	1209	Θησεύς	χρῄζω	verb	χρῄζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209@κλύειν	1209	Θησεύς	κλύειν	verb	κλύω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209@,	1209	Θησεύς	,	interjection	,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209a@ὦ	1209a	Θησεύς	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209a@πρέσβυ.	1209a	Θησεύς	πρέσβυ.	noun	πρεσβύν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209a@κομπεῖν	1209a	Θησεύς	κομπεῖν	verb	κομπόω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209a@δʼ	1209a	Θησεύς	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209a@οὐχὶ	1209a	Θησεύς	οὐχὶ	adverb	οὐχί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209a@βούλομαι·	1209a	Θησεύς	βούλομαι·	verb	βούλομαι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209a@σὺ	1209a	Θησεύς	σὺ	pronoun	σύ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209a@δʼ	1209a	Θησεύς	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1209a@ὢν	1209a	Θησεύς	ὢν	auxiliary	εἰμί
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1210@σῶς	1210	Θησεύς	σῶς	pronoun	σῶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1210@ἴσθʼ,	1210	Θησεύς	ἴσθʼ,	verb	οἶδα
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1210@ἐάν	1210	Θησεύς	ἐάν	subordinating_conjunction	ἐάν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1210@περ	1210	Θησεύς	περ	adverb	πέρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1210@κἀμέ	1210	Θησεύς	κἀμέ	adverb	πἀμε
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1210@τις	1210	Θησεύς	τις	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1210@σῴζῃ	1210	Θησεύς	σῴζῃ	verb	σῴζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1210@θεῶν.	1210	Θησεύς	θεῶν.	noun	θεῖν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1500@τίς	1500	Θησεύς	τίς	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1500@αὖ	1500	Θησεύς	αὖ	adverb	αὗ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1500@παρʼ	1500	Θησεύς	παρʼ	adposition	παρά
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1500@ὑμῶν	1500	Θησεύς	ὑμῶν	pronoun	ὑμεῖς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1500@κοινὸς	1500	Θησεύς	κοινὸς	adjective	κοινός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1500@ἠχεῖται	1500	Θησεύς	ἠχεῖται	verb	ἀχέω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1500@κτύπος	1500	Θησεύς	κτύπος	noun	κτύπος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1500@,	1500	Θησεύς	,	interjection	,
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1501@σαφὴς	1501	Θησεύς	σαφὴς	noun	σαφή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1501@μὲν	1501	Θησεύς	μὲν	adverb	μέν
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1501@ἀστῶν,	1501	Θησεύς	ἀστῶν,	noun	ἀστών
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1501@ἐμφανὴς	1501	Θησεύς	ἐμφανὴς	adjective	ἐμφανής
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1501@δὲ	1501	Θησεύς	δὲ	adverb	δέ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1501@τοῦ	1501	Θησεύς	τοῦ	determiner	ὁ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1501@ξένου	1501	Θησεύς	ξένου	adjective	ξένος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1501@;	1501	Θησεύς	;	subordinating_conjunction	;
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1502@μή	1502	Θησεύς	μή	adverb	μή
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1502@τις	1502	Θησεύς	τις	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1502@Διὸς	1502	Θησεύς	Διὸς	proper_noun	Ζεύς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1502@κεραυνὸς	1502	Θησεύς	κεραυνὸς	adjective	κεραυνός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1502@ἤ	1502	Θησεύς	ἤ	adverb	ἤ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1502@τις	1502	Θησεύς	τις	adjective	τὶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1502@ὀμβρία	1502	Θησεύς	ὀμβρία	noun	ὀμβρία
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1503@χάλαζʼ	1503	Θησεύς	χάλαζʼ	noun	χάλαζ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1503@ἐπιρράξασα;	1503	Θησεύς	ἐπιρράξασα;	verb	ἐπιρράσσω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1503@πάντα	1503	Θησεύς	πάντα	adjective	πᾶς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1503@γὰρ	1503	Θησεύς	γὰρ	adverb	γάρ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1503@θεοῦ	1503	Θησεύς	θεοῦ	noun	θεός
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1504@τοιαῦτα	1504	Θησεύς	τοιαῦτα	adjective	τοιοῦτος
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1504@χειμάζοντος	1504	Θησεύς	χειμάζοντος	verb	χειμάζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1504@εἰκάσαι	1504	Θησεύς	εἰκάσαι	verb	εἰκάζω
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1504@πάρα.	1504	Θησεύς	πάρα.	adverb	πάρα.
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1507@τί	1507	Θησεύς	τί	pronoun	τίς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1507@δʼ	1507	Θησεύς	δʼ	adverb	δʼ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1507@ἐστίν,	1507	Θησεύς	ἐστίν,	verb	τίστημι
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1507@ὦ	1507	Θησεύς	ὦ	interjection	ὦ
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1507@παῖ	1507	Θησεύς	παῖ	noun	παῖς
urn:cts:greekLit:tlg0011.tlg007.perseus-grc2:1507@Λαΐου,	1507	Θησεύς	Λαΐου,	proper_noun	Λαΐος
